Type,Instance,Batch,"Original (c,A,b)_0","Original (c,A,b)_1","Original (c,A,b)_2","Original (c,A,b)_3","Original (c,A,b)_4","Original (c,A,b)_5","Original (c,A,b)_6","Original (c,A,b)_7","Original (c,A,b)_8","Original (c,A,b)_9","Original (c,A,b)_10","Original (c,A,b)_11","Original (c,A,b)_12","Original (c,A,b)_13","Original (c,A,b)_14","Original (c,A,b)_15","Original (c,A,b)_16","Original (c,A,b)_17","Original (c,A,b)_18","Original (c,A,b)_19","Original (c,A,b)_20","Original (c,A,b)_21","Original (c,A,b)_22","Original (c,A,b)_23","Original (c,A,b)_24","Original (c,A,b)_25","Original (c,A,b)_26","Original (c,A,b)_27","Original (c,A,b)_28","Original (c,A,b)_29","Original (c,A,b)_30","Original (c,A,b)_31","Original (c,A,b)_32","Original (c,A,b)_33","Original (c,A,b)_34","Original (c,A,b)_35","Original (c,A,b)_36","Original (c,A,b)_37","Original (c,A,b)_38","Original (c,A,b)_39","Original (c,A,b)_40","Original (c,A,b)_41","Original (c,A,b)_42","Original (c,A,b)_43","Original (c,A,b)_44","Original (c,A,b)_45","Original (c,A,b)_46","Original (c,A,b)_47","Original (c,A,b)_48","Original (c,A,b)_49","Original (c,A,b)_50",Samples_0,Samples_1,Samples_2,Samples_3,Samples_4,Samples_5,Samples_6,Samples_7,Samples_8,Samples_9,Samples_10,Samples_11,Samples_12,Samples_13,Samples_14,Samples_15,Samples_16,Samples_17,Samples_18,Samples_19,Samples_20,Samples_21,Samples_22,Samples_23,Samples_24,Samples_25,Samples_26,Samples_27,Samples_28,Samples_29,Samples_30,Samples_31,Samples_32,Samples_33,Samples_34,Samples_35,Samples_36,Samples_37,Samples_38,Samples_39,Samples_40,Samples_41,Samples_42,Samples_43,Samples_44,Samples_45,Samples_46,Samples_47,Samples_48,Samples_49,Samples_50,Actuals_0,Actuals_1,Actuals_2,Actuals_3,Actuals_4,Actuals_5,Actuals_6,Actuals_7,Actuals_8,Actuals_9,Actuals_10,Actuals_11,Actuals_12,Actuals_13,Actuals_14,Actuals_15,Actuals_16,Actuals_17,Actuals_18,Actuals_19,Actuals_20,Actuals_21,Actuals_22,Actuals_23,Actuals_24,Actuals_25,Weight
1,9,0,0.0701365817644887,0.0705057216685123,0.0077519379844961,0.1447028423772609,0.0099667774086378,0.1085271317829457,0.1629752676264304,0.0134736064968623,0.1076042820228866,0.0987449243263196,0.0151347360649686,0.0579549649317091,0.1339977851605758,0.1005906238464378,0.1173864894795127,0.0311923218899963,0.0479881875230712,0.0075673680324843,0.0849021779254337,0.1888150609080841,0.1275378368401624,0.1290143964562569,0.0784422296050203,0.1546696197858988,0.0090439276485788,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.0701365817644887,0.0705057216685123,0.0077519379844961,0.1447028423772609,0.0099667774086378,0.1085271317829457,0.1629752676264304,0.0134736064968623,0.1076042820228866,0.0987449243263196,0.0151347360649686,0.0579549649317091,0.1339977851605758,0.1005906238464378,0.1173864894795127,0.0311923218899963,0.0479881875230712,0.0075673680324843,0.0849021779254337,0.1888150609080841,0.1275378368401624,0.1290143964562569,0.0784422296050203,0.1546696197858988,0.0090439276485788,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,1.1255806057447646,0.0,0.2994652406417127,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1,9,0,0.0701365817644887,0.0705057216685123,0.0077519379844961,0.1447028423772609,0.0099667774086378,0.1085271317829457,0.1629752676264304,0.0134736064968623,0.1076042820228866,0.0987449243263196,0.0151347360649686,0.0579549649317091,0.1339977851605758,0.1005906238464378,0.1173864894795127,0.0311923218899963,0.0479881875230712,0.0075673680324843,0.0849021779254337,0.1888150609080841,0.1275378368401624,0.1290143964562569,0.0784422296050203,0.1546696197858988,0.0090439276485788,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.0771041483257389,0.0685560368014989,0.0087561062606212,0.1887801922267955,0.0095000264955681,0.1034450893065294,0.2144497938757116,0.0155416292073887,0.0975007911775534,0.1094599344155958,0.0137319951712579,0.0525566946245455,0.1404822668570299,0.0620990131657991,0.0768900796796497,0.0276845111686332,0.0382674015767091,0.0080429730762793,0.0694835336013378,0.135482219030417,0.1649229715513028,0.1231887178279775,0.0795016421924092,0.1105965677354419,0.0080592560538304,0.0875403500046281,0.0531387376169826,0.0275829466426743,0.1407990496803394,0.0012166166021206,0.081666355631178,0.2273974930924154,0.0149098089625776,0.0807667196171825,0.1326138874406669,0.0057196533905938,0.0730663774862239,0.079010418338451,0.0614002111424514,0.1392735790786631,0.0334690926408001,0.0456241055446438,0.0200134012792508,0.0879416916329357,0.1201124282355296,0.0933765992188529,0.1298636010522763,0.0858595398622393,0.1473489428684991,0.0121878886730528,1.0,1.2533920924972566,0.0,1.0,0.0,1.0,1.0,1.0,0.6069539229940935,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.499968097398509
1,9,0,0.0701365817644887,0.0705057216685123,0.0077519379844961,0.1447028423772609,0.0099667774086378,0.1085271317829457,0.1629752676264304,0.0134736064968623,0.1076042820228866,0.0987449243263196,0.0151347360649686,0.0579549649317091,0.1339977851605758,0.1005906238464378,0.1173864894795127,0.0311923218899963,0.0479881875230712,0.0075673680324843,0.0849021779254337,0.1888150609080841,0.1275378368401624,0.1290143964562569,0.0784422296050203,0.1546696197858988,0.0090439276485788,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.0746826101280923,0.0650756208520106,0.0067024465111535,0.1624051018992706,0.0120219259584636,0.1287409638257779,0.1356209275376305,0.0126403653216264,0.1147333547622103,0.1180109502772411,0.0136843009411844,0.0558029930353474,0.1043484979280776,0.0765251897333346,0.1364624002599745,0.039653176996252,0.04729706047948,0.0090861885866952,0.0910429151540019,0.1644533957563292,0.1367561595941792,0.168700168326309,0.07788017472788,0.203070187654933,0.0043053706127575,0.0997180790708786,0.0702309192883379,0.0241210032589606,0.1629588997141484,0.0007784059652194,0.0887598759844123,0.1777794094421949,0.0193691184062038,0.0918183842324889,0.0954654650060872,0.0068079719901452,0.0829772168596082,0.1384806489922634,0.0747515181872842,0.1477531250070246,0.0297282485344034,0.0526580344310579,0.0176106351635147,0.087444639781282,0.1571684040792132,0.0771525531802849,0.1515132231349223,0.074575312828242,0.1380147564456226,0.0179428612918322,1.0,1.269538768498396,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0103377009111714,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.744981020271825
1,9,0,0.0701365817644887,0.0705057216685123,0.0077519379844961,0.1447028423772609,0.0099667774086378,0.1085271317829457,0.1629752676264304,0.0134736064968623,0.1076042820228866,0.0987449243263196,0.0151347360649686,0.0579549649317091,0.1339977851605758,0.1005906238464378,0.1173864894795127,0.0311923218899963,0.0479881875230712,0.0075673680324843,0.0849021779254337,0.1888150609080841,0.1275378368401624,0.1290143964562569,0.0784422296050203,0.1546696197858988,0.0090439276485788,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.0502827286091119,0.0645741412589011,0.0072205976487957,0.1214844821310539,0.0096452776511641,0.1172972278998504,0.2244555980350276,0.0139440450474981,0.113146986998574,0.0972746930625729,0.0093267168824466,0.0576476427873365,0.1356119281069466,0.1501464360023802,0.1128703738058031,0.0330735142434249,0.0476550365402966,0.0057986046680546,0.1043078071124735,0.2172103171811949,0.1477151375196288,0.1055495817312099,0.1004498922904334,0.1113048656101907,0.0101054262678557,0.12315878222133,0.0553539835511673,0.0227495243848362,0.16321143350059,0.0011618925958356,0.0640463748310718,0.1682036956201778,0.0117738427164335,0.1121389368402556,0.0929389164812751,0.0099131528462797,0.0591496400484396,0.1215676889107126,0.0972138538009767,0.1010111667135086,0.0304886921250443,0.0556444118964008,0.0139006777764379,0.0970324609182679,0.1794068549976206,0.126137221012196,0.1076546031402542,0.0521574256395584,0.1522661627728247,0.0199443498216974,1.0,1.317748645228315,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7204638205092837,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6129819220308411
1,9,0,0.0701365817644887,0.0705057216685123,0.0077519379844961,0.1447028423772609,0.0099667774086378,0.1085271317829457,0.1629752676264304,0.0134736064968623,0.1076042820228866,0.0987449243263196,0.0151347360649686,0.0579549649317091,0.1339977851605758,0.1005906238464378,0.1173864894795127,0.0311923218899963,0.0479881875230712,0.0075673680324843,0.0849021779254337,0.1888150609080841,0.1275378368401624,0.1290143964562569,0.0784422296050203,0.1546696197858988,0.0090439276485788,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.0736503242204294,0.075391037874782,0.0066976360905759,0.1514243964036259,0.0105509750298312,0.0930218296862493,0.2237902876833082,0.0147504541611871,0.0819664105253176,0.1117111916064636,0.0121844260997179,0.0670780570533455,0.1650476334573413,0.0840800345698899,0.1400039578515831,0.0337674409986071,0.0558780229456835,0.0104381141487195,0.0807353808283012,0.1603517129517271,0.1048484876016524,0.1079641421487323,0.0772326236064601,0.1652227890327186,0.0095444019626124,0.0998085281488636,0.0692086639927034,0.0331133716029851,0.1515519573858506,0.0019948757536407,0.1044559127325876,0.1374830327346534,0.0117481619659302,0.1123208634352147,0.1087900871706884,0.0086479889353184,0.0767748356344757,0.1280446085452034,0.0694500718241053,0.0934005505676656,0.0265577939303584,0.0516677486837692,0.0213645037134903,0.0702624746841278,0.176449581967017,0.1174869904547708,0.117756016498491,0.0730539106933585,0.1394788450601388,0.0145225924555657,1.0,1.260548846469647,0.0,1.0,0.0,0.0673774567776804,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7053507224485199
1,9,0,0.0701365817644887,0.0705057216685123,0.0077519379844961,0.1447028423772609,0.0099667774086378,0.1085271317829457,0.1629752676264304,0.0134736064968623,0.1076042820228866,0.0987449243263196,0.0151347360649686,0.0579549649317091,0.1339977851605758,0.1005906238464378,0.1173864894795127,0.0311923218899963,0.0479881875230712,0.0075673680324843,0.0849021779254337,0.1888150609080841,0.1275378368401624,0.1290143964562569,0.0784422296050203,0.1546696197858988,0.0090439276485788,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.0751553782551623,0.0784134252149378,0.0094310871987213,0.1752004728237491,0.0072205926220124,0.0881712394437027,0.1797628697285067,0.0148581164421037,0.1186885493213889,0.1748324602251855,0.0168627915052358,0.0711172983025732,0.1595646098300503,0.1136953943138301,0.1099848195056751,0.0359271243360414,0.0405708912595138,0.0072089493216559,0.0766604934661724,0.1919068750310892,0.1865791461635804,0.0808335780870567,0.0892085854894488,0.1047819896619812,0.0081903041187271,0.1042921032481675,0.0699166012233925,0.0201252667356155,0.1371292611322114,0.0014675963175541,0.0792774302047353,0.1731117117768252,0.0150864274282838,0.0890868145839339,0.1627099853493439,0.0085267877414189,0.0417292660417168,0.1347827182575739,0.0725437700797312,0.1568426209325234,0.0245397461545822,0.0430999627349358,0.0225564262815367,0.1097799144866833,0.1296022930926711,0.1017833063720191,0.1294543146493266,0.0616139377885453,0.1865557149313392,0.0203509831863424,1.0,1.384132781886812,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.2950063015914786,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4922676749798398
1,9,0,0.0701365817644887,0.0705057216685123,0.0077519379844961,0.1447028423772609,0.0099667774086378,0.1085271317829457,0.1629752676264304,0.0134736064968623,0.1076042820228866,0.0987449243263196,0.0151347360649686,0.0579549649317091,0.1339977851605758,0.1005906238464378,0.1173864894795127,0.0311923218899963,0.0479881875230712,0.0075673680324843,0.0849021779254337,0.1888150609080841,0.1275378368401624,0.1290143964562569,0.0784422296050203,0.1546696197858988,0.0090439276485788,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.0524497636527383,0.0834486254623449,0.0110421026310273,0.174582973948767,0.0069381329582312,0.098016624774996,0.2042703043459501,0.0115666345149438,0.1171556562055832,0.1140431605236137,0.0123289664573863,0.0572650069470872,0.0471332562240625,0.0799818654659583,0.111456871750238,0.023408070957842,0.0636554794766417,0.0054028868033818,0.077430030864503,0.1937522189207704,0.1643012123567621,0.0919650186904973,0.0966904612279755,0.1549861685173279,0.0072685890032724,0.0935554083447086,0.071777346849187,0.0225754837236961,0.1622561243147414,0.0011924254271675,0.0949464460930741,0.1879016418011967,0.0196924090848199,0.0770768696253635,0.1624614836531161,0.0046129346703424,0.0680074442187699,0.1452261097587723,0.088308944853598,0.1173097138652731,0.0279481980230177,0.039762745537709,0.0180723703203836,0.1094776029232063,0.1827199080484202,0.0939642092728295,0.1687777742141295,0.0752308237732232,0.1602882245394131,0.0211968306340423,1.0,1.223416079596318,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0533945934664738,0.0,0.577522021151431
1,9,0,0.0701365817644887,0.0705057216685123,0.0077519379844961,0.1447028423772609,0.0099667774086378,0.1085271317829457,0.1629752676264304,0.0134736064968623,0.1076042820228866,0.0987449243263196,0.0151347360649686,0.0579549649317091,0.1339977851605758,0.1005906238464378,0.1173864894795127,0.0311923218899963,0.0479881875230712,0.0075673680324843,0.0849021779254337,0.1888150609080841,0.1275378368401624,0.1290143964562569,0.0784422296050203,0.1546696197858988,0.0090439276485788,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.0585080064913109,0.0626065279676913,0.0089105327211213,0.162367304839418,0.0099251131017325,0.1110737726609658,0.2046208232920331,0.011879486475267,0.1193782862023673,0.0947518246935351,0.0144758265535388,0.0706908797166473,0.1561185776805208,0.1169569122045163,0.1480356043318624,0.0313233536078234,0.0545333249367549,0.0070977874854067,0.0904066637927162,0.1839004671606444,0.1300119679516415,0.1443711613429458,0.0656056186646649,0.2193953686609234,0.0072242579662796,0.0648437240186966,0.0850178466847185,0.0297172799727149,0.1799967471902627,0.0014543528447711,0.0926112910025102,0.1361523927661217,0.0151768242603799,0.0885631321561749,0.1360889212077797,0.0073448005669402,0.0585570714366498,0.1215852479688553,0.0905152435875547,0.1188902168573021,0.0243665255629569,0.0462621352361228,0.0214910036689947,0.084089324846321,0.1544762128316231,0.1141432821328299,0.1016144199091758,0.0509241015370765,0.1180628337661288,0.0180224581220151,1.0,1.3992082107730757,0.0,0.0,0.0,0.0,1.0,0.8850936009311205,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6749764065070547
1,9,0,0.0701365817644887,0.0705057216685123,0.0077519379844961,0.1447028423772609,0.0099667774086378,0.1085271317829457,0.1629752676264304,0.0134736064968623,0.1076042820228866,0.0987449243263196,0.0151347360649686,0.0579549649317091,0.1339977851605758,0.1005906238464378,0.1173864894795127,0.0311923218899963,0.0479881875230712,0.0075673680324843,0.0849021779254337,0.1888150609080841,0.1275378368401624,0.1290143964562569,0.0784422296050203,0.1546696197858988,0.0090439276485788,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.0744977805436412,0.0913099326273432,0.0090816428266697,0.1400741303989912,0.0099288713463733,0.0867668044884816,0.1623718309678375,0.0126957519143163,0.1145494618190146,0.0824079529420268,0.0167067705488289,0.0757209309222151,0.131083061359185,0.1086723103929096,0.1335892055639818,0.0286893222684124,0.0501389459309969,0.0075864262987099,0.0865607606250447,0.1596238830238412,0.1281630317612746,0.1418641862525127,0.1012084176195235,0.1843436305743596,0.0129385729205635,0.0724972584282002,0.0810722745711898,0.0265959593502263,0.2301055423809421,0.0010831270580477,0.0772469513984152,0.14603713590793,0.0085996473359507,0.0916650410840597,0.0965897064533543,0.0077949850588971,0.0749305009522082,0.1786941406721293,0.0995032114691133,0.1185370227386155,0.0239221292700981,0.0484521477294224,0.0150776712447659,0.1278534364816595,0.2107716010168501,0.0988452266373613,0.0940317733464219,0.0900659649937068,0.1347153464598115,0.0234867945301326,1.0,1.2410017874668204,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2651509810583715,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6027851290423176
1,9,0,0.0701365817644887,0.0705057216685123,0.0077519379844961,0.1447028423772609,0.0099667774086378,0.1085271317829457,0.1629752676264304,0.0134736064968623,0.1076042820228866,0.0987449243263196,0.0151347360649686,0.0579549649317091,0.1339977851605758,0.1005906238464378,0.1173864894795127,0.0311923218899963,0.0479881875230712,0.0075673680324843,0.0849021779254337,0.1888150609080841,0.1275378368401624,0.1290143964562569,0.0784422296050203,0.1546696197858988,0.0090439276485788,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.04777104059277,0.0620538479598249,0.007760067751501,0.1460624874681269,0.0090696369339284,0.1220463551207209,0.1281761225860158,0.0130899334659817,0.1101931470390563,0.1089045690742499,0.0172887567369246,0.0449192463330715,0.0928842049481704,0.1262950855642188,0.1251883245337401,0.0265229152942762,0.0628755818987027,0.0077424385384277,0.1049271577951037,0.1913647621440584,0.1801025033626228,0.1743072443288224,0.0745363690253375,0.1847241217017257,0.0102112743274149,0.1090825043445924,0.055707590466705,0.0291753840140193,0.1938964204539901,0.0008375350164281,0.0708682527917724,0.0982550857214348,0.0141446307275744,0.1171368014753325,0.1480972425671188,0.0076795085270288,0.0929816872394644,0.0940719296204029,0.0551261629742382,0.1325091314359931,0.0314020797686382,0.0438237709562758,0.0120160179732585,0.0919090490943896,0.1260491023083615,0.1236905306887616,0.1535294810160597,0.0575520916223807,0.1237040019471941,0.0148379557315366,1.0,1.4280406063557043,0.0,0.8432500300609888,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5229952200870601
