Type,Instance,Batch,"Original (c,A,b)_0","Original (c,A,b)_1","Original (c,A,b)_2","Original (c,A,b)_3","Original (c,A,b)_4","Original (c,A,b)_5","Original (c,A,b)_6","Original (c,A,b)_7","Original (c,A,b)_8","Original (c,A,b)_9","Original (c,A,b)_10","Original (c,A,b)_11","Original (c,A,b)_12","Original (c,A,b)_13","Original (c,A,b)_14","Original (c,A,b)_15","Original (c,A,b)_16","Original (c,A,b)_17","Original (c,A,b)_18","Original (c,A,b)_19","Original (c,A,b)_20","Original (c,A,b)_21","Original (c,A,b)_22","Original (c,A,b)_23","Original (c,A,b)_24","Original (c,A,b)_25","Original (c,A,b)_26","Original (c,A,b)_27","Original (c,A,b)_28","Original (c,A,b)_29","Original (c,A,b)_30","Original (c,A,b)_31","Original (c,A,b)_32","Original (c,A,b)_33","Original (c,A,b)_34","Original (c,A,b)_35","Original (c,A,b)_36","Original (c,A,b)_37","Original (c,A,b)_38","Original (c,A,b)_39","Original (c,A,b)_40","Original (c,A,b)_41","Original (c,A,b)_42","Original (c,A,b)_43","Original (c,A,b)_44","Original (c,A,b)_45","Original (c,A,b)_46","Original (c,A,b)_47","Original (c,A,b)_48","Original (c,A,b)_49","Original (c,A,b)_50",Samples_0,Samples_1,Samples_2,Samples_3,Samples_4,Samples_5,Samples_6,Samples_7,Samples_8,Samples_9,Samples_10,Samples_11,Samples_12,Samples_13,Samples_14,Samples_15,Samples_16,Samples_17,Samples_18,Samples_19,Samples_20,Samples_21,Samples_22,Samples_23,Samples_24,Samples_25,Samples_26,Samples_27,Samples_28,Samples_29,Samples_30,Samples_31,Samples_32,Samples_33,Samples_34,Samples_35,Samples_36,Samples_37,Samples_38,Samples_39,Samples_40,Samples_41,Samples_42,Samples_43,Samples_44,Samples_45,Samples_46,Samples_47,Samples_48,Samples_49,Samples_50,Actuals_0,Actuals_1,Actuals_2,Actuals_3,Actuals_4,Actuals_5,Actuals_6,Actuals_7,Actuals_8,Actuals_9,Actuals_10,Actuals_11,Actuals_12,Actuals_13,Actuals_14,Actuals_15,Actuals_16,Actuals_17,Actuals_18,Actuals_19,Actuals_20,Actuals_21,Actuals_22,Actuals_23,Actuals_24,Actuals_25,Weight
2,9,0,0.1040974529346622,0.0874861572535991,0.0441122185308231,0.1784791435954226,0.0197489848652639,0.1112956810631229,0.1843853820598006,0.033407161314138,0.1208933185677371,0.1323366555924695,0.0260243632336655,0.08859357696567,0.1483942414174972,0.1020671834625323,0.1524547803617571,0.0476190476190476,0.0625692137320044,0.0389442598744924,0.1120339608711701,0.1889996308600959,0.1275378368401624,0.1614987080103359,0.0893318567737172,0.1563307493540051,0.0372831303063861,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.1040974529346622,0.0874861572535991,0.0441122185308231,0.1784791435954226,0.0197489848652639,0.1112956810631229,0.1843853820598006,0.033407161314138,0.1208933185677371,0.1323366555924695,0.0260243632336655,0.08859357696567,0.1483942414174972,0.1020671834625323,0.1524547803617571,0.0476190476190476,0.0625692137320044,0.0389442598744924,0.1120339608711701,0.1889996308600959,0.1275378368401624,0.1614987080103359,0.0893318567737172,0.1563307493540051,0.0372831303063861,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,1.3236106549211972,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.53322528363047,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
2,9,0,0.1040974529346622,0.0874861572535991,0.0441122185308231,0.1784791435954226,0.0197489848652639,0.1112956810631229,0.1843853820598006,0.033407161314138,0.1208933185677371,0.1323366555924695,0.0260243632336655,0.08859357696567,0.1483942414174972,0.1020671834625323,0.1524547803617571,0.0476190476190476,0.0625692137320044,0.0389442598744924,0.1120339608711701,0.1889996308600959,0.1275378368401624,0.1614987080103359,0.0893318567737172,0.1563307493540051,0.0372831303063861,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.1144387885676757,0.0850669147746348,0.0498264141973446,0.2328449564838154,0.0188241265745516,0.1060839946459816,0.2426221337280134,0.0385347244731146,0.1095420552680917,0.1466967719177237,0.0236123331603338,0.0803414440120441,0.1555754029656364,0.063010558313187,0.0998603865021866,0.0422639282929431,0.0498948043634784,0.0413918858315837,0.0916880541217654,0.1356146552171525,0.1649229715513028,0.1542061918447501,0.0905383407555908,0.1117843590357033,0.0332238718953825,0.0875403500046281,0.0531387376169826,0.0275829466426743,0.1407990496803394,0.0012166166021206,0.081666355631178,0.2273974930924154,0.0149098089625776,0.0807667196171825,0.1326138874406669,0.0057196533905938,0.0730663774862239,0.079010418338451,0.0614002111424514,0.1392735790786631,0.0334690926408001,0.0456241055446438,0.0200134012792508,0.0879416916329357,0.1201124282355296,0.0933765992188529,0.1298636010522763,0.0858595398622393,0.1473489428684991,0.0121878886730528,1.0,1.5265775648849595,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.1404553683854764,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5100784694436074
2,9,0,0.1040974529346622,0.0874861572535991,0.0441122185308231,0.1784791435954226,0.0197489848652639,0.1112956810631229,0.1843853820598006,0.033407161314138,0.1208933185677371,0.1323366555924695,0.0260243632336655,0.08859357696567,0.1483942414174972,0.1020671834625323,0.1524547803617571,0.0476190476190476,0.0625692137320044,0.0389442598744924,0.1120339608711701,0.1889996308600959,0.1275378368401624,0.1614987080103359,0.0893318567737172,0.1563307493540051,0.0372831303063861,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.1108447160848528,0.0807482834655838,0.0381401122896594,0.2003134356334115,0.0238212236584373,0.1320251720866396,0.1534374933296634,0.0313411797700601,0.1289028256762397,0.1581567314930502,0.0235303223500854,0.0853039383979833,0.115559493573243,0.0776484952707046,0.1772294695200298,0.0605356193197221,0.0616680903943989,0.0467606290681143,0.1201370641271286,0.1646141517639111,0.1367561595941792,0.2111768916817173,0.0886917754548092,0.2052511323910839,0.0177486706893271,0.0997180790708786,0.0702309192883379,0.0241210032589606,0.1629588997141484,0.0007784059652194,0.0887598759844123,0.1777794094421949,0.0193691184062038,0.0918183842324889,0.0954654650060872,0.0068079719901452,0.0829772168596082,0.1384806489922634,0.0747515181872842,0.1477531250070246,0.0297282485344034,0.0526580344310579,0.0176106351635147,0.087444639781282,0.1571684040792132,0.0771525531802849,0.1515132231349223,0.074575312828242,0.1380147564456226,0.0179428612918322,1.0,1.5269924306535312,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0572361444260585,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7306783454863336
2,9,0,0.1040974529346622,0.0874861572535991,0.0441122185308231,0.1784791435954226,0.0197489848652639,0.1112956810631229,0.1843853820598006,0.033407161314138,0.1208933185677371,0.1323366555924695,0.0260243632336655,0.08859357696567,0.1483942414174972,0.1020671834625323,0.1524547803617571,0.0476190476190476,0.0625692137320044,0.0389442598744924,0.1120339608711701,0.1889996308600959,0.1275378368401624,0.1614987080103359,0.0893318567737172,0.1563307493540051,0.0372831303063861,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.074630155093524,0.0801260286825108,0.0410886390014803,0.1498411916080728,0.0191119390495288,0.1202895041217854,0.2539424036659032,0.0345735911451665,0.1271205428543156,0.1303662708894669,0.0160374034198167,0.0881237851526163,0.1501818046804202,0.1523504203840665,0.1465895106345807,0.0504909270698439,0.0621348361044637,0.029841599633159,0.1376409541679814,0.2174226439819585,0.1477151375196288,0.1321257282043043,0.114394700867223,0.1125002639282,0.0416591042062626,0.12315878222133,0.0553539835511673,0.0227495243848362,0.16321143350059,0.0011618925958356,0.0640463748310718,0.1682036956201778,0.0117738427164335,0.1121389368402556,0.0929389164812751,0.0099131528462797,0.0591496400484396,0.1215676889107126,0.0972138538009767,0.1010111667135086,0.0304886921250443,0.0556444118964008,0.0139006777764379,0.0970324609182679,0.1794068549976206,0.126137221012196,0.1076546031402542,0.0521574256395584,0.1522661627728247,0.0199443498216974,1.0,1.583821527105068,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8469384509284567,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6164754860169571
2,9,0,0.1040974529346622,0.0874861572535991,0.0441122185308231,0.1784791435954226,0.0197489848652639,0.1112956810631229,0.1843853820598006,0.033407161314138,0.1208933185677371,0.1323366555924695,0.0260243632336655,0.08859357696567,0.1483942414174972,0.1020671834625323,0.1524547803617571,0.0476190476190476,0.0625692137320044,0.0389442598744924,0.1120339608711701,0.1889996308600959,0.1275378368401624,0.1614987080103359,0.0893318567737172,0.1563307493540051,0.0372831303063861,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.1093125864745321,0.0935480417608551,0.0381127387058966,0.1867696317886559,0.0209065616331841,0.0953948355455924,0.2531896912747734,0.0365730438791079,0.0920891919281013,0.1497138773492231,0.0209512692690272,0.1025397050497001,0.1827800238287912,0.0853142369122002,0.1818290395996976,0.0515502945422523,0.0728563453022566,0.0537180996434102,0.106535600353867,0.1605084594942019,0.1048484876016524,0.1351482466096434,0.0879543290012393,0.1669972581273421,0.0393463101315859,0.0998085281488636,0.0692086639927034,0.0331133716029851,0.1515519573858506,0.0019948757536407,0.1044559127325876,0.1374830327346534,0.0117481619659302,0.1123208634352147,0.1087900871706884,0.0086479889353184,0.0767748356344757,0.1280446085452034,0.0694500718241053,0.0934005505676656,0.0265577939303584,0.0516677486837692,0.0213645037134903,0.0702624746841278,0.176449581967017,0.1174869904547708,0.117756016498491,0.0730539106933585,0.1394788450601388,0.0145225924555657,1.0,1.587179032108706,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4028811362128307,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6983011038090577
2,9,0,0.1040974529346622,0.0874861572535991,0.0441122185308231,0.1784791435954226,0.0197489848652639,0.1112956810631229,0.1843853820598006,0.033407161314138,0.1208933185677371,0.1323366555924695,0.0260243632336655,0.08859357696567,0.1483942414174972,0.1020671834625323,0.1524547803617571,0.0476190476190476,0.0625692137320044,0.0389442598744924,0.1120339608711701,0.1889996308600959,0.1275378368401624,0.1614987080103359,0.0893318567737172,0.1563307493540051,0.0372831303063861,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.1115464035155567,0.0972983339054464,0.0536673771546286,0.2160954811486803,0.0143074705658394,0.0904205057560421,0.2033783769635087,0.0368399873427504,0.1333464833713717,0.2343081756662766,0.0289957756370519,0.108714341354252,0.1767079150184029,0.1153643175331157,0.1428419196724649,0.0548473259094596,0.0528982005268277,0.0370997148016928,0.1011585207260145,0.1920944672842965,0.1865791461635804,0.1011865247870882,0.1015928361809252,0.10590733322637,0.0337641108567934,0.1042921032481675,0.0699166012233925,0.0201252667356155,0.1371292611322114,0.0014675963175541,0.0792774302047353,0.1731117117768252,0.0150864274282838,0.0890868145839339,0.1627099853493439,0.0085267877414189,0.0417292660417168,0.1347827182575739,0.0725437700797312,0.1568426209325234,0.0245397461545822,0.0430999627349358,0.0225564262815367,0.1097799144866833,0.1296022930926711,0.1017833063720191,0.1294543146493266,0.0616139377885453,0.1865557149313392,0.0203509831863424,1.0,1.6727511055303002,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1575241304343353,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.4620985707699052
2,9,0,0.1040974529346622,0.0874861572535991,0.0441122185308231,0.1784791435954226,0.0197489848652639,0.1112956810631229,0.1843853820598006,0.033407161314138,0.1208933185677371,0.1323366555924695,0.0260243632336655,0.08859357696567,0.1483942414174972,0.1020671834625323,0.1524547803617571,0.0476190476190476,0.0625692137320044,0.0389442598744924,0.1120339608711701,0.1889996308600959,0.1275378368401624,0.1614987080103359,0.0893318567737172,0.1563307493540051,0.0372831303063861,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.0778464913161696,0.1035462001810248,0.0628348221146555,0.2153338466944613,0.0137477819727914,0.100517048876399,0.2311053613155199,0.0286789157151347,0.1316242792704237,0.1528391515802449,0.0211998081767253,0.087538864122936,0.0521971597853254,0.0811559111975687,0.1447537359523532,0.0357353982670014,0.0829969520868521,0.0278051003783797,0.1021739755103333,0.1939416150291973,0.1643012123567621,0.1151207315510517,0.1101133723160945,0.1566506977734806,0.0299643873196129,0.0935554083447086,0.071777346849187,0.0225754837236961,0.1622561243147414,0.0011924254271675,0.0949464460930741,0.1879016418011967,0.0196924090848199,0.0770768696253635,0.1624614836531161,0.0046129346703424,0.0680074442187699,0.1452261097587723,0.088308944853598,0.1173097138652731,0.0279481980230177,0.039762745537709,0.0180723703203836,0.1094776029232063,0.1827199080484202,0.0939642092728295,0.1687777742141295,0.0752308237732232,0.1602882245394131,0.0211968306340423,1.0,1.4807302492185332,0.0,1.0,1.0,1.0,1.0,0.0,0.9543507387187232,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5573669825658579
2,9,0,0.1040974529346622,0.0874861572535991,0.0441122185308231,0.1784791435954226,0.0197489848652639,0.1112956810631229,0.1843853820598006,0.033407161314138,0.1208933185677371,0.1323366555924695,0.0260243632336655,0.08859357696567,0.1483942414174972,0.1020671834625323,0.1524547803617571,0.0476190476190476,0.0625692137320044,0.0389442598744924,0.1120339608711701,0.1889996308600959,0.1275378368401624,0.1614987080103359,0.0893318567737172,0.1563307493540051,0.0372831303063861,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.0868381991081562,0.0776845399389677,0.0507051742939999,0.2002668160455578,0.0196664278126923,0.1139072872696639,0.2315019280506695,0.0294546171510046,0.13412140216561,0.1269851557107751,0.0248913602932802,0.1080624912865947,0.172891648009833,0.1186737109157753,0.1922600773240854,0.0478190842060262,0.0711030659752304,0.0365276380346541,0.1192974889612581,0.1840802330131964,0.1300119679516415,0.1807221261446031,0.0747132221969361,0.2217516435033438,0.0297816348813975,0.0648437240186966,0.0850178466847185,0.0297172799727149,0.1799967471902627,0.0014543528447711,0.0926112910025102,0.1361523927661217,0.0151768242603799,0.0885631321561749,0.1360889212077797,0.0073448005669402,0.0585570714366498,0.1215852479688553,0.0905152435875547,0.1188902168573021,0.0243665255629569,0.0462621352361228,0.0214910036689947,0.084089324846321,0.1544762128316231,0.1141432821328299,0.1016144199091758,0.0509241015370765,0.1180628337661288,0.0180224581220151,1.0,1.6852967523472695,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.497271246309076,0.0,0.0,1.0,1.0,1.0,1.0,0.6781556209892897
2,9,0,0.1040974529346622,0.0874861572535991,0.0441122185308231,0.1784791435954226,0.0197489848652639,0.1112956810631229,0.1843853820598006,0.033407161314138,0.1208933185677371,0.1323366555924695,0.0260243632336655,0.08859357696567,0.1483942414174972,0.1020671834625323,0.1524547803617571,0.0476190476190476,0.0625692137320044,0.0389442598744924,0.1120339608711701,0.1889996308600959,0.1275378368401624,0.1614987080103359,0.0893318567737172,0.1563307493540051,0.0372831303063861,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.1105703900700359,0.1133008064538238,0.0516788722755733,0.172770005224266,0.0196738747048509,0.0889802433784939,0.1837026717291842,0.0314785081711131,0.128696222112272,0.110442060298006,0.0287274956998156,0.1157517415371442,0.1451663654721552,0.1102675002702367,0.1734979304966179,0.0437979002677539,0.0653734718100306,0.0390423402201904,0.1142225689117438,0.1597799181001108,0.1281630317612746,0.1775839241358349,0.1152585273596456,0.1863234547690723,0.0533386067337517,0.0724972584282002,0.0810722745711898,0.0265959593502263,0.2301055423809421,0.0010831270580477,0.0772469513984152,0.14603713590793,0.0085996473359507,0.0916650410840597,0.0965897064533543,0.0077949850588971,0.0749305009522082,0.1786941406721293,0.0995032114691133,0.1185370227386155,0.0239221292700981,0.0484521477294224,0.0150776712447659,0.1278534364816595,0.2107716010168501,0.0988452266373613,0.0940317733464219,0.0900659649937068,0.1347153464598115,0.0234867945301326,1.0,1.5677030954201534,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8737273198603811,1.0,1.0,0.6239334902361352
2,9,0,0.1040974529346622,0.0874861572535991,0.0441122185308231,0.1784791435954226,0.0197489848652639,0.1112956810631229,0.1843853820598006,0.033407161314138,0.1208933185677371,0.1323366555924695,0.0260243632336655,0.08859357696567,0.1483942414174972,0.1020671834625323,0.1524547803617571,0.0476190476190476,0.0625692137320044,0.0389442598744924,0.1120339608711701,0.1889996308600959,0.1275378368401624,0.1614987080103359,0.0893318567737172,0.1563307493540051,0.0372831303063861,0.0856404577334809,0.0690291620524178,0.0256552233296419,0.1600221483942414,0.0012919896640826,0.0928386858619416,0.1659283868586194,0.0149501661129568,0.1024363233665559,0.1138796603912883,0.0075673680324843,0.0701365817644887,0.1299372462163159,0.083610188261351,0.1339977851605758,0.0291620524178663,0.0441122185308231,0.0204872646733111,0.0935769656699889,0.1705426356589147,0.1090808416389811,0.1430417128091546,0.0708748615725359,0.1378737541528239,0.0188261351052048,1.0,0.0709022813008481,0.0769987537511964,0.0441584807763988,0.1801561548235697,0.0179713176283396,0.1251597825472699,0.145014661906489,0.032455862429352,0.1238019061931079,0.1459524785537144,0.0297282280476387,0.0686663638212559,0.1028634996946681,0.1281489583798403,0.1625873523032537,0.0404906044137471,0.0819800856294623,0.03984523247825,0.1384582277861477,0.1915518244726449,0.1801025033626228,0.2181957636448063,0.0848837708429726,0.1867080323166607,0.0420954574313842,0.1090825043445924,0.055707590466705,0.0291753840140193,0.1938964204539901,0.0008375350164281,0.0708682527917724,0.0982550857214348,0.0141446307275744,0.1171368014753325,0.1480972425671188,0.0076795085270288,0.0929816872394644,0.0940719296204029,0.0551261629742382,0.1325091314359931,0.0314020797686382,0.0438237709562758,0.0120160179732585,0.0919090490943896,0.1260491023083615,0.1236905306887616,0.1535294810160597,0.0575520916223807,0.1237040019471941,0.0148379557315366,1.0,1.6534884452148275,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8488983291209846,1.0,1.0,1.0,0.5314368099638737
