Type,Instance,Batch,"Original (c,A,b)_0","Original (c,A,b)_1","Original (c,A,b)_2","Original (c,A,b)_3","Original (c,A,b)_4","Original (c,A,b)_5","Original (c,A,b)_6","Original (c,A,b)_7","Original (c,A,b)_8","Original (c,A,b)_9","Original (c,A,b)_10","Original (c,A,b)_11","Original (c,A,b)_12","Original (c,A,b)_13","Original (c,A,b)_14","Original (c,A,b)_15","Original (c,A,b)_16","Original (c,A,b)_17","Original (c,A,b)_18","Original (c,A,b)_19","Original (c,A,b)_20","Original (c,A,b)_21","Original (c,A,b)_22","Original (c,A,b)_23","Original (c,A,b)_24","Original (c,A,b)_25","Original (c,A,b)_26","Original (c,A,b)_27","Original (c,A,b)_28","Original (c,A,b)_29","Original (c,A,b)_30","Original (c,A,b)_31","Original (c,A,b)_32","Original (c,A,b)_33","Original (c,A,b)_34","Original (c,A,b)_35","Original (c,A,b)_36","Original (c,A,b)_37","Original (c,A,b)_38","Original (c,A,b)_39","Original (c,A,b)_40","Original (c,A,b)_41","Original (c,A,b)_42","Original (c,A,b)_43","Original (c,A,b)_44","Original (c,A,b)_45","Original (c,A,b)_46","Original (c,A,b)_47","Original (c,A,b)_48","Original (c,A,b)_49","Original (c,A,b)_50",Samples_0,Samples_1,Samples_2,Samples_3,Samples_4,Samples_5,Samples_6,Samples_7,Samples_8,Samples_9,Samples_10,Samples_11,Samples_12,Samples_13,Samples_14,Samples_15,Samples_16,Samples_17,Samples_18,Samples_19,Samples_20,Samples_21,Samples_22,Samples_23,Samples_24,Samples_25,Samples_26,Samples_27,Samples_28,Samples_29,Samples_30,Samples_31,Samples_32,Samples_33,Samples_34,Samples_35,Samples_36,Samples_37,Samples_38,Samples_39,Samples_40,Samples_41,Samples_42,Samples_43,Samples_44,Samples_45,Samples_46,Samples_47,Samples_48,Samples_49,Samples_50,Actuals_0,Actuals_1,Actuals_2,Actuals_3,Actuals_4,Actuals_5,Actuals_6,Actuals_7,Actuals_8,Actuals_9,Actuals_10,Actuals_11,Actuals_12,Actuals_13,Actuals_14,Actuals_15,Actuals_16,Actuals_17,Actuals_18,Actuals_19,Actuals_20,Actuals_21,Actuals_22,Actuals_23,Actuals_24,Actuals_25,Weight
2,0,0,0.1327340403118196,0.1205140810450172,0.0731792962988974,0.0504248893882997,0.0859610927733689,0.070931947468221,0.1241660228948662,0.0567455579745768,0.0810450172062644,0.0960741625114123,0.1417234356345248,0.084977877659948,0.0536554533323969,0.1202331624411826,0.1009902380785167,0.0493012149729615,0.1418638949364421,0.1521174239764028,0.1279584240466325,0.1408806798230212,0.0577287730879977,0.1165812205913336,0.1403188426153522,0.1101200927031392,0.0804831799985954,0.1186881101200927,0.1064681508532902,0.0591333661071704,0.0363789591965727,0.0719151625816419,0.0568860172764941,0.1101200927031392,0.0426996277828499,0.0669990870145375,0.0820282323196853,0.1276775054427979,0.070931947468221,0.0396095231406699,0.1061872322494557,0.0869443078867898,0.0352552847812346,0.1278179647447152,0.1380714937846759,0.1139124938549055,0.1268347496312943,0.0436828428962708,0.1025352903996067,0.1262729124236252,0.0960741625114123,0.0664372498068684,1.0,0.1327340403118196,0.1205140810450172,0.0731792962988974,0.0504248893882997,0.0859610927733689,0.070931947468221,0.1241660228948662,0.0567455579745768,0.0810450172062644,0.0960741625114123,0.1417234356345248,0.084977877659948,0.0536554533323969,0.1202331624411826,0.1009902380785167,0.0493012149729615,0.1418638949364421,0.1521174239764028,0.1279584240466325,0.1408806798230212,0.0577287730879977,0.1165812205913336,0.1403188426153522,0.1101200927031392,0.0804831799985954,0.1186881101200927,0.1064681508532902,0.0591333661071704,0.0363789591965727,0.0719151625816419,0.0568860172764941,0.1101200927031392,0.0426996277828499,0.0669990870145375,0.0820282323196853,0.1276775054427979,0.070931947468221,0.0396095231406699,0.1061872322494557,0.0869443078867898,0.0352552847812346,0.1278179647447152,0.1380714937846759,0.1139124938549055,0.1268347496312943,0.0436828428962708,0.1025352903996067,0.1262729124236252,0.0960741625114123,0.0664372498068684,1.0,1.216309182879869,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.400132275132275,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2,0,0,0.1327340403118196,0.1205140810450172,0.0731792962988974,0.0504248893882997,0.0859610927733689,0.070931947468221,0.1241660228948662,0.0567455579745768,0.0810450172062644,0.0960741625114123,0.1417234356345248,0.084977877659948,0.0536554533323969,0.1202331624411826,0.1009902380785167,0.0493012149729615,0.1418638949364421,0.1521174239764028,0.1279584240466325,0.1408806798230212,0.0577287730879977,0.1165812205913336,0.1403188426153522,0.1101200927031392,0.0804831799985954,0.1186881101200927,0.1064681508532902,0.0591333661071704,0.0363789591965727,0.0719151625816419,0.0568860172764941,0.1101200927031392,0.0426996277828499,0.0669990870145375,0.0820282323196853,0.1276775054427979,0.070931947468221,0.0396095231406699,0.1061872322494557,0.0869443078867898,0.0352552847812346,0.1278179647447152,0.1380714937846759,0.1139124938549055,0.1268347496312943,0.0436828428962708,0.1025352903996067,0.1262729124236252,0.0960741625114123,0.0664372498068684,1.0,0.1459202155936685,0.1171815220056218,0.0826587745867114,0.0657846117971902,0.0819354767798108,0.0676103894020834,0.1633829378160975,0.0654552603575468,0.0734353052690647,0.1064993628713477,0.1285880061226834,0.0770625324556498,0.0562519724064393,0.0742252155508933,0.0661502655642427,0.0437569233018166,0.1131270614077458,0.1616779229215726,0.1047205581066135,0.1010874187108842,0.0746507941295528,0.1113169652530704,0.1422139385204926,0.0787414122342481,0.0717204494373782,0.1213211486285507,0.081959319286857,0.063576623800085,0.0320088371180849,0.0677197218935555,0.0500402787287616,0.1509147017811646,0.0425843624883676,0.0528259537014687,0.0955226133483604,0.0965026510900018,0.0738949677780013,0.0240852033166908,0.0779799521604828,0.0903675006672656,0.0404622546970671,0.1321987537294156,0.1348779475640806,0.1070525992802046,0.0893291563367712,0.0373938746032515,0.0930889443696707,0.152970092882107,0.1026767303901911,0.0430109419625936,1.0,1.370958490406829,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.660525564861858,1.0,1.0,0.0,0.0,1.0,0.6268466975491405
2,0,0,0.1327340403118196,0.1205140810450172,0.0731792962988974,0.0504248893882997,0.0859610927733689,0.070931947468221,0.1241660228948662,0.0567455579745768,0.0810450172062644,0.0960741625114123,0.1417234356345248,0.084977877659948,0.0536554533323969,0.1202331624411826,0.1009902380785167,0.0493012149729615,0.1418638949364421,0.1521174239764028,0.1279584240466325,0.1408806798230212,0.0577287730879977,0.1165812205913336,0.1403188426153522,0.1101200927031392,0.0804831799985954,0.1186881101200927,0.1064681508532902,0.0591333661071704,0.0363789591965727,0.0719151625816419,0.0568860172764941,0.1101200927031392,0.0426996277828499,0.0669990870145375,0.0820282323196853,0.1276775054427979,0.070931947468221,0.0396095231406699,0.1061872322494557,0.0869443078867898,0.0352552847812346,0.1278179647447152,0.1380714937846759,0.1139124938549055,0.1268347496312943,0.0436828428962708,0.1025352903996067,0.1262729124236252,0.0960741625114123,0.0664372498068684,1.0,0.1413374352434323,0.1112325136147988,0.0632719611725709,0.056593631229549,0.1036862618938836,0.0841434499656908,0.1033255624544192,0.0532362722145125,0.0864144673058461,0.1148190987274863,0.128141391783527,0.0818224964988662,0.0417832724188411,0.0914684213719206,0.1174016733282232,0.0626740712136627,0.1398207676719955,0.1826483918369847,0.1372132992153492,0.1227036979038151,0.0619013580690767,0.1524424566378749,0.139313428946672,0.1445798335882627,0.0383140966460166,0.138198121109546,0.1083216989317939,0.0555971038824038,0.0370465915056589,0.0433278942544938,0.0543867655151571,0.1179851465992052,0.0553207329054405,0.0600543607243056,0.0687643721022649,0.1148648879101525,0.0839181984532494,0.0422138580777872,0.0949364782906698,0.0958694442333638,0.0359397841108605,0.1525800109947307,0.118684789907116,0.1064475314027448,0.116888161745113,0.0308967441851509,0.1086078461200123,0.1328657543279646,0.0961724167243048,0.0633201850105641,1.0,1.4661892915213235,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7678965864760658,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7247935453587475
2,0,0,0.1327340403118196,0.1205140810450172,0.0731792962988974,0.0504248893882997,0.0859610927733689,0.070931947468221,0.1241660228948662,0.0567455579745768,0.0810450172062644,0.0960741625114123,0.1417234356345248,0.084977877659948,0.0536554533323969,0.1202331624411826,0.1009902380785167,0.0493012149729615,0.1418638949364421,0.1521174239764028,0.1279584240466325,0.1408806798230212,0.0577287730879977,0.1165812205913336,0.1403188426153522,0.1101200927031392,0.0804831799985954,0.1186881101200927,0.1064681508532902,0.0591333661071704,0.0363789591965727,0.0719151625816419,0.0568860172764941,0.1101200927031392,0.0426996277828499,0.0669990870145375,0.0820282323196853,0.1276775054427979,0.070931947468221,0.0396095231406699,0.1061872322494557,0.0869443078867898,0.0352552847812346,0.1278179647447152,0.1380714937846759,0.1139124938549055,0.1268347496312943,0.0436828428962708,0.1025352903996067,0.1262729124236252,0.0960741625114123,0.0664372498068684,1.0,0.0951604648855216,0.1103753441412268,0.0681633748687282,0.0423339408764502,0.0831882335686607,0.0766639702982328,0.1710060632536023,0.0587268610544016,0.0852196523757858,0.0946436967094863,0.0873364658687623,0.0845272590871051,0.0543017891761351,0.1794658402496637,0.097104922152465,0.0522745450427445,0.1408790255663376,0.1165621654683066,0.1572051853086083,0.162067247188281,0.0668618338432387,0.0953777206972502,0.179686537442943,0.0792456989050032,0.0899296050213513,0.1706843178259549,0.0853760366753546,0.0524359479131184,0.037104001785454,0.0646736558773089,0.0392438039305629,0.1116301249314678,0.0336276331491611,0.0733451391084481,0.0669444833824695,0.1672558571293193,0.05982041119096,0.0370581825248964,0.1234642605894085,0.0655409786678104,0.0368591177353925,0.1612332300413514,0.0936819714987376,0.1181189145099992,0.1334271834596903,0.0505132920323827,0.0771690703296298,0.0929253319709877,0.10610318227072,0.0703834187917493,1.0,1.485018290203516,0.0,1.0,1.0,0.0,0.4088446901190986,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4915522544912111
2,0,0,0.1327340403118196,0.1205140810450172,0.0731792962988974,0.0504248893882997,0.0859610927733689,0.070931947468221,0.1241660228948662,0.0567455579745768,0.0810450172062644,0.0960741625114123,0.1417234356345248,0.084977877659948,0.0536554533323969,0.1202331624411826,0.1009902380785167,0.0493012149729615,0.1418638949364421,0.1521174239764028,0.1279584240466325,0.1408806798230212,0.0577287730879977,0.1165812205913336,0.1403188426153522,0.1101200927031392,0.0804831799985954,0.1186881101200927,0.1064681508532902,0.0591333661071704,0.0363789591965727,0.0719151625816419,0.0568860172764941,0.1101200927031392,0.0426996277828499,0.0669990870145375,0.0820282323196853,0.1276775054427979,0.070931947468221,0.0396095231406699,0.1061872322494557,0.0869443078867898,0.0352552847812346,0.1278179647447152,0.1380714937846759,0.1139124938549055,0.1268347496312943,0.0436828428962708,0.1025352903996067,0.1262729124236252,0.0960741625114123,0.0664372498068684,1.0,0.1393838259309461,0.1288644585644611,0.0632265501807038,0.0527671627861731,0.0909996587866786,0.0607978800167619,0.1704991830283577,0.0621231406713494,0.0617351747205301,0.1086897301300804,0.1140963886436022,0.0983548334929189,0.0660884475365075,0.1004985163421851,0.1204485550088255,0.0533713352160885,0.1651880261702208,0.2098244764439701,0.1216785287259325,0.1196433071746453,0.0474586577547274,0.0975595888328867,0.1381550780896217,0.1176336301216728,0.084936971079882,0.1383234734303094,0.1067450083304572,0.0763238386539288,0.0344533711690812,0.1110394441546143,0.0640043619873538,0.0912420387883878,0.0335542855703187,0.0734641292807359,0.0783621808657828,0.1459098658369186,0.0776454807334683,0.0390325794404315,0.0882034960078737,0.0606028391858824,0.0321068824223942,0.149710594924766,0.1439835423970782,0.0855314516599361,0.1312278215055444,0.0470491946090503,0.0844099746210597,0.1301551757916997,0.0971926332865247,0.0512500891671076,1.0,1.474217657337491,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8091178476211621,0.0,1.0,1.0,0.6623497916029721
2,0,0,0.1327340403118196,0.1205140810450172,0.0731792962988974,0.0504248893882997,0.0859610927733689,0.070931947468221,0.1241660228948662,0.0567455579745768,0.0810450172062644,0.0960741625114123,0.1417234356345248,0.084977877659948,0.0536554533323969,0.1202331624411826,0.1009902380785167,0.0493012149729615,0.1418638949364421,0.1521174239764028,0.1279584240466325,0.1408806798230212,0.0577287730879977,0.1165812205913336,0.1403188426153522,0.1101200927031392,0.0804831799985954,0.1186881101200927,0.1064681508532902,0.0591333661071704,0.0363789591965727,0.0719151625816419,0.0568860172764941,0.1101200927031392,0.0426996277828499,0.0669990870145375,0.0820282323196853,0.1276775054427979,0.070931947468221,0.0396095231406699,0.1061872322494557,0.0869443078867898,0.0352552847812346,0.1278179647447152,0.1380714937846759,0.1139124938549055,0.1268347496312943,0.0436828428962708,0.1025352903996067,0.1262729124236252,0.0960741625114123,0.0664372498068684,1.0,0.1422321526941253,0.1340305674169238,0.0890306818651399,0.0610524597705043,0.0622758999033713,0.0576275961750927,0.136955999050845,0.0625765720673792,0.0893934269260085,0.1701037527806118,0.1579051485438417,0.1042774692691695,0.0638929327524237,0.1358969284673857,0.0946224148635042,0.0567848359124415,0.1199366959285638,0.1449125766950086,0.1155371531126536,0.1431875767063552,0.0844532529223347,0.0730436095273221,0.1595778897446208,0.0746016084552935,0.0728866645383146,0.1445372077937333,0.1078369058072718,0.0463872308024934,0.0311745583061076,0.081689839102593,0.0485764875104869,0.1148873806933708,0.0430888079031044,0.0582677613369485,0.1172010210876041,0.1438649453272581,0.0422024859537301,0.0410865964397774,0.0921325776426743,0.1017671531494869,0.0296671759155387,0.1248848890586451,0.152016363374894,0.1336365605020568,0.096386890776842,0.040760449909501,0.0927955593188426,0.1097733554299103,0.1299970700288579,0.0718184240265336,1.0,1.5257919823083108,0.0,1.0,1.0,1.0,0.0,0.6000187228200122,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5937898063373164
2,0,0,0.1327340403118196,0.1205140810450172,0.0731792962988974,0.0504248893882997,0.0859610927733689,0.070931947468221,0.1241660228948662,0.0567455579745768,0.0810450172062644,0.0960741625114123,0.1417234356345248,0.084977877659948,0.0536554533323969,0.1202331624411826,0.1009902380785167,0.0493012149729615,0.1418638949364421,0.1521174239764028,0.1279584240466325,0.1408806798230212,0.0577287730879977,0.1165812205913336,0.1403188426153522,0.1101200927031392,0.0804831799985954,0.1186881101200927,0.1064681508532902,0.0591333661071704,0.0363789591965727,0.0719151625816419,0.0568860172764941,0.1101200927031392,0.0426996277828499,0.0669990870145375,0.0820282323196853,0.1276775054427979,0.070931947468221,0.0396095231406699,0.1061872322494557,0.0869443078867898,0.0352552847812346,0.1278179647447152,0.1380714937846759,0.1139124938549055,0.1268347496312943,0.0436828428962708,0.1025352903996067,0.1262729124236252,0.0960741625114123,0.0664372498068684,1.0,0.0992615959871727,0.1426371388601165,0.1042388757256431,0.0608372787004104,0.0598397522532802,0.0640624143044467,0.1556274866459997,0.0487141382369551,0.0882388878443816,0.1109586260986211,0.1154498814292496,0.0839662099749311,0.0188731196318172,0.0956000893045255,0.0958888545304675,0.0369977695942225,0.1881799400792457,0.1086075395089159,0.1166969442410014,0.144564444104725,0.0743693608204557,0.0831023081542542,0.1729616009102551,0.110345465828762,0.0646841925121012,0.12965734772814,0.1107068543927155,0.0520347972390237,0.0368868246369103,0.0663731845889958,0.0581775272091229,0.1247028709551092,0.0562440933241993,0.0504125853517688,0.1170220237600747,0.0778299653131272,0.0687786649907165,0.044270115941531,0.1121547819933333,0.0761162721323422,0.0337878029401032,0.1152150895276483,0.1217965993096099,0.13326855258611,0.1358911435866686,0.0376291906980528,0.1209834372938064,0.13403363352112,0.1116931719723533,0.0748034115381661,1.0,1.4086555104914875,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.1743154150228433,1.0,0.0,1.0,0.0,0.0,0.5852165376582477
2,0,0,0.1327340403118196,0.1205140810450172,0.0731792962988974,0.0504248893882997,0.0859610927733689,0.070931947468221,0.1241660228948662,0.0567455579745768,0.0810450172062644,0.0960741625114123,0.1417234356345248,0.084977877659948,0.0536554533323969,0.1202331624411826,0.1009902380785167,0.0493012149729615,0.1418638949364421,0.1521174239764028,0.1279584240466325,0.1408806798230212,0.0577287730879977,0.1165812205913336,0.1403188426153522,0.1101200927031392,0.0804831799985954,0.1186881101200927,0.1064681508532902,0.0591333661071704,0.0363789591965727,0.0719151625816419,0.0568860172764941,0.1101200927031392,0.0426996277828499,0.0669990870145375,0.0820282323196853,0.1276775054427979,0.070931947468221,0.0396095231406699,0.1061872322494557,0.0869443078867898,0.0352552847812346,0.1278179647447152,0.1380714937846759,0.1139124938549055,0.1268347496312943,0.0436828428962708,0.1025352903996067,0.1262729124236252,0.0960741625114123,0.0664372498068684,1.0,0.1107268688722141,0.1070121403893812,0.0841165803292146,0.0565804600123776,0.0856017480017962,0.0725963994261095,0.1558945366353527,0.0500317482663199,0.08991292054035,0.0921890645617028,0.1355533300356411,0.1036522226406981,0.0625130710109818,0.1397953296837291,0.1273583611867114,0.0495083179552805,0.1612127958707188,0.1426780280247008,0.1362543871653057,0.1372137514283085,0.0588486646987009,0.1304580470851222,0.1173564867602995,0.1562028688570096,0.0642896843992041,0.0898661597638701,0.1311285354902184,0.0684961020902702,0.0409199250682353,0.080952676472879,0.0567466832501439,0.0903589457898759,0.043346993066673,0.0579252437280349,0.0980257019261455,0.1239223215173693,0.059221122708611,0.0370635351542624,0.1149568418971099,0.0771417796703234,0.0294577619415078,0.1340474854261574,0.1448360738647341,0.1023630615850555,0.1148859445193245,0.0457101630878074,0.0728393407038964,0.0907280024393701,0.082269377137814,0.0636010814590995,1.0,1.5106204920922923,1.0,0.0,0.9838355163974208,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7220861213481856
2,0,0,0.1327340403118196,0.1205140810450172,0.0731792962988974,0.0504248893882997,0.0859610927733689,0.070931947468221,0.1241660228948662,0.0567455579745768,0.0810450172062644,0.0960741625114123,0.1417234356345248,0.084977877659948,0.0536554533323969,0.1202331624411826,0.1009902380785167,0.0493012149729615,0.1418638949364421,0.1521174239764028,0.1279584240466325,0.1408806798230212,0.0577287730879977,0.1165812205913336,0.1403188426153522,0.1101200927031392,0.0804831799985954,0.1186881101200927,0.1064681508532902,0.0591333661071704,0.0363789591965727,0.0719151625816419,0.0568860172764941,0.1101200927031392,0.0426996277828499,0.0669990870145375,0.0820282323196853,0.1276775054427979,0.070931947468221,0.0396095231406699,0.1061872322494557,0.0869443078867898,0.0352552847812346,0.1278179647447152,0.1380714937846759,0.1139124938549055,0.1268347496312943,0.0436828428962708,0.1025352903996067,0.1262729124236252,0.0960741625114123,0.0664372498068684,1.0,0.1409876437808867,0.1560743207849628,0.0857318818368776,0.0488119128518331,0.0856341619710247,0.0567096754226534,0.1237062824013688,0.0534695388686358,0.0862759634613407,0.0801790584903493,0.1564441500911396,0.111027657626703,0.0524883383184066,0.1298929765887125,0.1149297992847893,0.0453450836257622,0.148222021395562,0.1525005286901238,0.1304581199740989,0.1191002510511403,0.0580117615456261,0.1281926703204922,0.1810434009182455,0.1312470911623232,0.1151421742581395,0.1004731037112043,0.1250430238818533,0.0613016920968002,0.052311509507785,0.0602893820604863,0.0473323310321451,0.0969190579667641,0.0245617164073268,0.0599540657253536,0.0695741702550078,0.1315178861410737,0.0757802308523763,0.0544723695950243,0.1263718076176319,0.0769126100750045,0.0289205117632295,0.1403931862088888,0.1016141795771812,0.1556377009370849,0.1567535481146519,0.0395838576359417,0.0674039411128213,0.1604643939707762,0.0938732985700459,0.0828846721135879,1.0,1.4690576547468397,1.0,0.2361401653224183,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.650419629859718
2,0,0,0.1327340403118196,0.1205140810450172,0.0731792962988974,0.0504248893882997,0.0859610927733689,0.070931947468221,0.1241660228948662,0.0567455579745768,0.0810450172062644,0.0960741625114123,0.1417234356345248,0.084977877659948,0.0536554533323969,0.1202331624411826,0.1009902380785167,0.0493012149729615,0.1418638949364421,0.1521174239764028,0.1279584240466325,0.1408806798230212,0.0577287730879977,0.1165812205913336,0.1403188426153522,0.1101200927031392,0.0804831799985954,0.1186881101200927,0.1064681508532902,0.0591333661071704,0.0363789591965727,0.0719151625816419,0.0568860172764941,0.1101200927031392,0.0426996277828499,0.0669990870145375,0.0820282323196853,0.1276775054427979,0.070931947468221,0.0396095231406699,0.1061872322494557,0.0869443078867898,0.0352552847812346,0.1278179647447152,0.1380714937846759,0.1139124938549055,0.1268347496312943,0.0436828428962708,0.1025352903996067,0.1262729124236252,0.0960741625114123,0.0664372498068684,1.0,0.0904070752844813,0.1060674550264952,0.0732560423499732,0.0508986876370964,0.0782234688237854,0.0797679392045926,0.097653586359317,0.0551296773102436,0.0829948895146503,0.1059590185405206,0.1618939367088051,0.0658639380416627,0.0371927350735021,0.1509569874161141,0.1077023323158459,0.0419209558443331,0.1858743871136385,0.1556366494540113,0.1581386258777202,0.1427830897353561,0.0815216629574126,0.1575091761845033,0.1333319703818921,0.1315179893404934,0.0908715617420405,0.1511761687229393,0.0859214275407059,0.0672470725376597,0.0440798354405237,0.0466191553606676,0.0434238444376813,0.0652080054115059,0.0403989134722622,0.0766140222210737,0.1066753709789755,0.1295695527888637,0.0940361219330992,0.0286764910115429,0.0700117389099656,0.0859783966397357,0.0379633521366322,0.1269821695128695,0.0809805299715092,0.1118821166642356,0.0937443371316558,0.0495334830447683,0.110053141924312,0.1025366408340953,0.0862002957663235,0.0523630031363586,1.0,1.5949714143557612,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2204018492516255,1.0,1.0,0.5493277830431035
