Type,Instance,Batch,"Original (c,A,b)_0","Original (c,A,b)_1","Original (c,A,b)_2","Original (c,A,b)_3","Original (c,A,b)_4","Original (c,A,b)_5","Original (c,A,b)_6","Original (c,A,b)_7","Original (c,A,b)_8","Original (c,A,b)_9","Original (c,A,b)_10","Original (c,A,b)_11","Original (c,A,b)_12","Original (c,A,b)_13","Original (c,A,b)_14","Original (c,A,b)_15","Original (c,A,b)_16","Original (c,A,b)_17","Original (c,A,b)_18","Original (c,A,b)_19","Original (c,A,b)_20","Original (c,A,b)_21","Original (c,A,b)_22","Original (c,A,b)_23","Original (c,A,b)_24","Original (c,A,b)_25","Original (c,A,b)_26","Original (c,A,b)_27","Original (c,A,b)_28","Original (c,A,b)_29","Original (c,A,b)_30","Original (c,A,b)_31","Original (c,A,b)_32","Original (c,A,b)_33","Original (c,A,b)_34","Original (c,A,b)_35","Original (c,A,b)_36","Original (c,A,b)_37","Original (c,A,b)_38","Original (c,A,b)_39","Original (c,A,b)_40","Original (c,A,b)_41","Original (c,A,b)_42","Original (c,A,b)_43","Original (c,A,b)_44","Original (c,A,b)_45","Original (c,A,b)_46","Original (c,A,b)_47","Original (c,A,b)_48","Original (c,A,b)_49","Original (c,A,b)_50",Samples_0,Samples_1,Samples_2,Samples_3,Samples_4,Samples_5,Samples_6,Samples_7,Samples_8,Samples_9,Samples_10,Samples_11,Samples_12,Samples_13,Samples_14,Samples_15,Samples_16,Samples_17,Samples_18,Samples_19,Samples_20,Samples_21,Samples_22,Samples_23,Samples_24,Samples_25,Samples_26,Samples_27,Samples_28,Samples_29,Samples_30,Samples_31,Samples_32,Samples_33,Samples_34,Samples_35,Samples_36,Samples_37,Samples_38,Samples_39,Samples_40,Samples_41,Samples_42,Samples_43,Samples_44,Samples_45,Samples_46,Samples_47,Samples_48,Samples_49,Samples_50,Actuals_0,Actuals_1,Actuals_2,Actuals_3,Actuals_4,Actuals_5,Actuals_6,Actuals_7,Actuals_8,Actuals_9,Actuals_10,Actuals_11,Actuals_12,Actuals_13,Actuals_14,Actuals_15,Actuals_16,Actuals_17,Actuals_18,Actuals_19,Actuals_20,Actuals_21,Actuals_22,Actuals_23,Actuals_24,Actuals_25,Weight
1,5,0,0.0927745891972639,0.1107005267709725,0.1352307571349948,0.147653117383442,0.1105432817045365,0.1445082160547212,0.0144665461121157,0.0592813900463872,0.1633776240270461,0.0869565217391304,0.1495400581806746,0.0287758471577954,0.0586524097806431,0.0479597452629923,0.0812956993474329,0.0927745891972639,0.000314490132872,0.0198128783709411,0.0339649343501847,0.1585030269675288,0.1108577718374086,0.0331787090180045,0.1390046387294598,0.0358518751474172,0.0923028539979558,0.0979636763896532,0.1166758392955421,0.1251670728830883,0.1482820976491862,0.11636134916267,0.1451371963204654,0.0047173519930812,0.0732762009591949,0.1484393427156222,0.1020520481169903,0.1416778048588725,0.0179259375737086,0.073905181224939,0.038839531409702,0.085541316141206,0.0902586681342872,0.0022014309301045,0.0341221794166208,0.0440286186020913,0.1441937259218492,0.120449720890007,0.0251592106297664,0.1254815630159603,0.0218570642346096,0.097177451057473,1.0,0.0927745891972639,0.1107005267709725,0.1352307571349948,0.147653117383442,0.1105432817045365,0.1445082160547212,0.0144665461121157,0.0592813900463872,0.1633776240270461,0.0869565217391304,0.1495400581806746,0.0287758471577954,0.0586524097806431,0.0479597452629923,0.0812956993474329,0.0927745891972639,0.000314490132872,0.0198128783709411,0.0339649343501847,0.1585030269675288,0.1108577718374086,0.0331787090180045,0.1390046387294598,0.0358518751474172,0.0923028539979558,0.0979636763896532,0.1166758392955421,0.1251670728830883,0.1482820976491862,0.11636134916267,0.1451371963204654,0.0047173519930812,0.0732762009591949,0.1484393427156222,0.1020520481169903,0.1416778048588725,0.0179259375737086,0.073905181224939,0.038839531409702,0.085541316141206,0.0902586681342872,0.0022014309301045,0.0341221794166208,0.0440286186020913,0.1441937259218492,0.120449720890007,0.0251592106297664,0.1254815630159603,0.0218570642346096,0.097177451057473,1.0,1.1144528976405488,0.0,0.0,1.0,0.7841993637327684,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
1,5,0,0.0927745891972639,0.1107005267709725,0.1352307571349948,0.147653117383442,0.1105432817045365,0.1445082160547212,0.0144665461121157,0.0592813900463872,0.1633776240270461,0.0869565217391304,0.1495400581806746,0.0287758471577954,0.0586524097806431,0.0479597452629923,0.0812956993474329,0.0927745891972639,0.000314490132872,0.0198128783709411,0.0339649343501847,0.1585030269675288,0.1108577718374086,0.0331787090180045,0.1390046387294598,0.0358518751474172,0.0923028539979558,0.0979636763896532,0.1166758392955421,0.1251670728830883,0.1482820976491862,0.11636134916267,0.1451371963204654,0.0047173519930812,0.0732762009591949,0.1484393427156222,0.1020520481169903,0.1416778048588725,0.0179259375737086,0.073905181224939,0.038839531409702,0.085541316141206,0.0902586681342872,0.0022014309301045,0.0341221794166208,0.0440286186020913,0.1441937259218492,0.120449720890007,0.0251592106297664,0.1254815630159603,0.0218570642346096,0.097177451057473,1.0,0.1019910794960807,0.1076393405763184,0.1527482394139978,0.1926291386167823,0.1053664652117146,0.1377412732624798,0.019035697115392,0.0683803095491987,0.1480373020839243,0.0963923485841037,0.1356801564316486,0.0260954935166803,0.0614907438413123,0.0296076586328916,0.0532500190452319,0.0823413902900487,0.0002507850541498,0.0210581072067616,0.0277967387274917,0.1137321446357111,0.1433534832011855,0.0316805157826036,0.1408819854687986,0.0256358963296904,0.0822532381697843,0.1001369533261812,0.0898172109616369,0.1345720771319492,0.1304693046751023,0.1095729735090172,0.1276711941791734,0.006464921630168,0.0730783958887372,0.1170381597001534,0.1188405267066583,0.1070845151781149,0.0186747527268037,0.0449392260956523,0.0285223066568782,0.0889092699838919,0.1035892701287008,0.0022768820170346,0.0333329451284456,0.0413771826475351,0.1015550069921556,0.1031087140929209,0.0228413490572036,0.1520114328649326,0.0233591616400665,0.0629119013754487,1.0,1.280106379167141,0.0,1.0,1.0,1.0,0.0,0.29108914490506,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6464266789555777
1,5,0,0.0927745891972639,0.1107005267709725,0.1352307571349948,0.147653117383442,0.1105432817045365,0.1445082160547212,0.0144665461121157,0.0592813900463872,0.1633776240270461,0.0869565217391304,0.1495400581806746,0.0287758471577954,0.0586524097806431,0.0479597452629923,0.0812956993474329,0.0927745891972639,0.000314490132872,0.0198128783709411,0.0339649343501847,0.1585030269675288,0.1108577718374086,0.0331787090180045,0.1390046387294598,0.0358518751474172,0.0923028539979558,0.0979636763896532,0.1166758392955421,0.1251670728830883,0.1482820976491862,0.11636134916267,0.1451371963204654,0.0047173519930812,0.0732762009591949,0.1484393427156222,0.1020520481169903,0.1416778048588725,0.0179259375737086,0.073905181224939,0.038839531409702,0.085541316141206,0.0902586681342872,0.0022014309301045,0.0341221794166208,0.0440286186020913,0.1441937259218492,0.120449720890007,0.0251592106297664,0.1254815630159603,0.0218570642346096,0.097177451057473,1.0,0.098787940622468,0.1021747645125218,0.1169226222104528,0.1657162995588198,0.133337295835039,0.1714237417868633,0.0120384303125565,0.0556152821543861,0.1742018304969982,0.103922523949954,0.1352089094994615,0.0277073482906052,0.0456745673306313,0.0364857922684297,0.0945066703413098,0.1179395114979726,0.0003099608383312,0.0237894534203756,0.0364215231200657,0.1380523401952365,0.1188704741531073,0.0433847225575696,0.1380086416047426,0.0470709569471057,0.0439408640270247,0.1140669945821452,0.1187070972445231,0.1176818979174202,0.1510033937345067,0.0701061090713213,0.1387606839382334,0.0050542771332762,0.0949350931629702,0.1330530046056978,0.0855503625040434,0.1274602375573656,0.0212078258170622,0.0787644632923988,0.034724403794938,0.094322430493393,0.0920110861962662,0.0026279119385945,0.0293310630907654,0.0411433162655122,0.132885818808957,0.0851937274858337,0.0266492411142489,0.1320330877332982,0.0218794172646686,0.0926181351230178,1.0,1.2949865426260403,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0556393091205788,1.0,0.0,0.7297030553569012
1,5,0,0.0927745891972639,0.1107005267709725,0.1352307571349948,0.147653117383442,0.1105432817045365,0.1445082160547212,0.0144665461121157,0.0592813900463872,0.1633776240270461,0.0869565217391304,0.1495400581806746,0.0287758471577954,0.0586524097806431,0.0479597452629923,0.0812956993474329,0.0927745891972639,0.000314490132872,0.0198128783709411,0.0339649343501847,0.1585030269675288,0.1108577718374086,0.0331787090180045,0.1390046387294598,0.0358518751474172,0.0923028539979558,0.0979636763896532,0.1166758392955421,0.1251670728830883,0.1482820976491862,0.11636134916267,0.1451371963204654,0.0047173519930812,0.0732762009591949,0.1484393427156222,0.1020520481169903,0.1416778048588725,0.0179259375737086,0.073905181224939,0.038839531409702,0.085541316141206,0.0902586681342872,0.0022014309301045,0.0341221794166208,0.0440286186020913,0.1441937259218492,0.120449720890007,0.0251592106297664,0.1254815630159603,0.0218570642346096,0.097177451057473,1.0,0.0665125013661531,0.1013873950081983,0.1259616484247811,0.1239613694221526,0.106977471332614,0.1561859497574514,0.0199238651752926,0.0613512331295731,0.1717932182077506,0.0856618101605884,0.0921534263464301,0.0286232553122979,0.0593589391715701,0.0715870381101662,0.0781680755156273,0.0983697753589694,0.0003123068310587,0.0151819032081119,0.0417281147239639,0.1823397593190744,0.1283961796576884,0.0271442486685528,0.1780036220101427,0.0258000772917166,0.103136570927298,0.1408806936042021,0.0935615078780731,0.1109907070441447,0.1512374003389463,0.1046443278859662,0.100125407756143,0.0047820391302517,0.0577078848778562,0.1624992925393383,0.0832862228785993,0.185596065694498,0.0151178276491443,0.0691447782807872,0.0451588569129745,0.0644833654174047,0.0943647142845434,0.0027769478279724,0.0231520131488391,0.0456544533497616,0.1516884196029815,0.1392837902282072,0.0189350699350422,0.0923429710750451,0.0241386862998898,0.1029494937670605,1.0,1.2892188681215786,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6195956224209848,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6258576900098733
1,5,0,0.0927745891972639,0.1107005267709725,0.1352307571349948,0.147653117383442,0.1105432817045365,0.1445082160547212,0.0144665461121157,0.0592813900463872,0.1633776240270461,0.0869565217391304,0.1495400581806746,0.0287758471577954,0.0586524097806431,0.0479597452629923,0.0812956993474329,0.0927745891972639,0.000314490132872,0.0198128783709411,0.0339649343501847,0.1585030269675288,0.1108577718374086,0.0331787090180045,0.1390046387294598,0.0358518751474172,0.0923028539979558,0.0979636763896532,0.1166758392955421,0.1251670728830883,0.1482820976491862,0.11636134916267,0.1451371963204654,0.0047173519930812,0.0732762009591949,0.1484393427156222,0.1020520481169903,0.1416778048588725,0.0179259375737086,0.073905181224939,0.038839531409702,0.085541316141206,0.0902586681342872,0.0022014309301045,0.0341221794166208,0.0440286186020913,0.1441937259218492,0.120449720890007,0.0251592106297664,0.1254815630159603,0.0218570642346096,0.097177451057473,1.0,0.097422463454802,0.1183709266290076,0.1168387055410802,0.1545117138653725,0.1170227202996768,0.1238622862436911,0.0198648087121728,0.0648992848866654,0.1244511570534302,0.0983748453675448,0.1203892674459884,0.0333056524093047,0.0722432943146398,0.0400878022769943,0.096959366579741,0.1004337053822638,0.0003661960946611,0.0273290641029765,0.0322980161001141,0.1346091342504174,0.0911358543003068,0.0277652026062518,0.1368611396769536,0.0382980627489014,0.0974107240885831,0.1141704588143546,0.116979240624999,0.1615539940378087,0.1404333235712432,0.1796658599976827,0.1632987172572403,0.0039086492116522,0.0575820141804708,0.1627629203550457,0.0974910811329042,0.1619094093930961,0.0196225831968357,0.0728286944272747,0.0322617171676107,0.0596249110707096,0.0821982991591644,0.0025784914889701,0.0355832484464581,0.0330589870889423,0.1491880465132647,0.1297319950584885,0.0207117795489525,0.1293394963297281,0.0221115185742273,0.0749632630219569,1.0,1.1649645763151146,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.2472345643995556,0.0,1.0,1.0,1.0,1.0,0.7027721290165678
1,5,0,0.0927745891972639,0.1107005267709725,0.1352307571349948,0.147653117383442,0.1105432817045365,0.1445082160547212,0.0144665461121157,0.0592813900463872,0.1633776240270461,0.0869565217391304,0.1495400581806746,0.0287758471577954,0.0586524097806431,0.0479597452629923,0.0812956993474329,0.0927745891972639,0.000314490132872,0.0198128783709411,0.0339649343501847,0.1585030269675288,0.1108577718374086,0.0331787090180045,0.1390046387294598,0.0358518751474172,0.0923028539979558,0.0979636763896532,0.1166758392955421,0.1251670728830883,0.1482820976491862,0.11636134916267,0.1451371963204654,0.0047173519930812,0.0732762009591949,0.1484393427156222,0.1020520481169903,0.1416778048588725,0.0179259375737086,0.073905181224939,0.038839531409702,0.085541316141206,0.0902586681342872,0.0022014309301045,0.0341221794166208,0.0440286186020913,0.1441937259218492,0.120449720890007,0.0251592106297664,0.1254815630159603,0.0218570642346096,0.097177451057473,1.0,0.099413304272521,0.1231163552657673,0.1645231250611129,0.1787725490010464,0.0800848630969782,0.1174035313568048,0.0159567024006037,0.0653729791176634,0.180207077476908,0.1539605476635603,0.1666142582174448,0.0353112198176916,0.069843310253415,0.0542078569588259,0.0761696926022782,0.10685720072619,0.0002658809519907,0.018874466720678,0.0306678661425871,0.1610984867521475,0.1621773500905676,0.0207880193211145,0.1580833086969438,0.0242880975349873,0.0835907223769668,0.1192991971667794,0.1181758243311214,0.0981874410493992,0.1270687507561239,0.1321771313534605,0.123936523277776,0.004921574264878,0.0739440672189693,0.1290947172532466,0.1458108251897833,0.1596402559669322,0.010665421656452,0.0766611692095803,0.0336988361727245,0.1001249700174273,0.0759522948703398,0.0021509140598934,0.0375684327239172,0.0516522196514705,0.109578683693053,0.1123916047911261,0.0227693608055427,0.1090854083624869,0.0295745935812272,0.105048469136689,1.0,1.4166021376281486,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2727660493691901,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5977617150631
1,5,0,0.0927745891972639,0.1107005267709725,0.1352307571349948,0.147653117383442,0.1105432817045365,0.1445082160547212,0.0144665461121157,0.0592813900463872,0.1633776240270461,0.0869565217391304,0.1495400581806746,0.0287758471577954,0.0586524097806431,0.0479597452629923,0.0812956993474329,0.0927745891972639,0.000314490132872,0.0198128783709411,0.0339649343501847,0.1585030269675288,0.1108577718374086,0.0331787090180045,0.1390046387294598,0.0358518751474172,0.0923028539979558,0.0979636763896532,0.1166758392955421,0.1251670728830883,0.1482820976491862,0.11636134916267,0.1451371963204654,0.0047173519930812,0.0732762009591949,0.1484393427156222,0.1020520481169903,0.1416778048588725,0.0179259375737086,0.073905181224939,0.038839531409702,0.085541316141206,0.0902586681342872,0.0022014309301045,0.0341221794166208,0.0440286186020913,0.1441937259218492,0.120449720890007,0.0251592106297664,0.1254815630159603,0.0218570642346096,0.097177451057473,1.0,0.0693789910194928,0.1310220869793714,0.1926269149911428,0.178142460245539,0.0769520532725632,0.1305130556501585,0.018132111824048,0.0508910641233342,0.1778796567605607,0.1004284183205102,0.1218174108508292,0.0284332686481858,0.0206307817329738,0.0381338711972023,0.0771891584473539,0.0696220747744551,0.0004171655824471,0.0141458349359842,0.03097571792982,0.1626475824169944,0.1428130409243371,0.0236506985172148,0.1713416701597605,0.0359252500326272,0.0741836440548739,0.1070175474319055,0.121320930705732,0.1101415949612893,0.1503521775657076,0.1073942271663589,0.1484323141651671,0.0053420526845076,0.0965196583481007,0.1116912389058087,0.1455881330341038,0.0863643019932455,0.0173817595460631,0.0826011191775375,0.0410222499042551,0.0748880088440159,0.0865017007090156,0.0019843694288788,0.0301000974209641,0.0515099799407465,0.1544896045484691,0.1037575674197763,0.0296858551794738,0.1331936478546909,0.0254104201436784,0.1094145962515541,1.0,1.340309329210302,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8741320078732653,1.0,0.0,1.0,1.0,0.0,0.5856287634345279
1,5,0,0.0927745891972639,0.1107005267709725,0.1352307571349948,0.147653117383442,0.1105432817045365,0.1445082160547212,0.0144665461121157,0.0592813900463872,0.1633776240270461,0.0869565217391304,0.1495400581806746,0.0287758471577954,0.0586524097806431,0.0479597452629923,0.0812956993474329,0.0927745891972639,0.000314490132872,0.0198128783709411,0.0339649343501847,0.1585030269675288,0.1108577718374086,0.0331787090180045,0.1390046387294598,0.0358518751474172,0.0923028539979558,0.0979636763896532,0.1166758392955421,0.1251670728830883,0.1482820976491862,0.11636134916267,0.1451371963204654,0.0047173519930812,0.0732762009591949,0.1484393427156222,0.1020520481169903,0.1416778048588725,0.0179259375737086,0.073905181224939,0.038839531409702,0.085541316141206,0.0902586681342872,0.0022014309301045,0.0341221794166208,0.0440286186020913,0.1441937259218492,0.120449720890007,0.0251592106297664,0.1254815630159603,0.0218570642346096,0.097177451057473,1.0,0.0773926548802886,0.0982980595235893,0.1554421731395866,0.1656777318733241,0.1100811755466059,0.1478991702259854,0.0181632257382666,0.0522675551980153,0.1812543180764421,0.0834401277837583,0.143029646221587,0.0350994941084568,0.0683349413687407,0.0557628882453084,0.1025216618696057,0.0931643137530726,0.000357383628983,0.0185834228687546,0.0361669921263465,0.1543774133563133,0.113008323148671,0.037128017371403,0.1162573446346917,0.0508550766210011,0.0737311989011612,0.0741744003218254,0.1437005509281248,0.1449850933059044,0.1667912567805702,0.1309843754023293,0.1447817038654704,0.0038708190535553,0.0743871349671601,0.1283358548418135,0.1219546413079053,0.1375108514589691,0.0149663753303138,0.0691547654508402,0.0420471442473804,0.0758969681036131,0.0754161645709527,0.0023087230430344,0.03579393807471,0.0395646170578216,0.130609572254045,0.1260397909274612,0.0178726788382869,0.0901594121565377,0.0187164479360299,0.093029001029706,1.0,1.2668648296813037,1.0,0.0,1.0,0.0,0.0,0.3138395002105593,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8050752857406421
1,5,0,0.0927745891972639,0.1107005267709725,0.1352307571349948,0.147653117383442,0.1105432817045365,0.1445082160547212,0.0144665461121157,0.0592813900463872,0.1633776240270461,0.0869565217391304,0.1495400581806746,0.0287758471577954,0.0586524097806431,0.0479597452629923,0.0812956993474329,0.0927745891972639,0.000314490132872,0.0198128783709411,0.0339649343501847,0.1585030269675288,0.1108577718374086,0.0331787090180045,0.1390046387294598,0.0358518751474172,0.0923028539979558,0.0979636763896532,0.1166758392955421,0.1251670728830883,0.1482820976491862,0.11636134916267,0.1451371963204654,0.0047173519930812,0.0732762009591949,0.1484393427156222,0.1020520481169903,0.1416778048588725,0.0179259375737086,0.073905181224939,0.038839531409702,0.085541316141206,0.0902586681342872,0.0022014309301045,0.0341221794166208,0.0440286186020913,0.1441937259218492,0.120449720890007,0.0251592106297664,0.1254815630159603,0.0218570642346096,0.097177451057473,1.0,0.0985434535325991,0.1433650688492015,0.1584271491769396,0.142930032875677,0.1101228588991087,0.1155334700494647,0.0144129818850129,0.0558589729735704,0.1739226223505393,0.0725698966338726,0.1650726797717857,0.0375970192964689,0.057376600821624,0.051812943635197,0.0925168470387497,0.0853299763059157,0.0003285851077481,0.0198627767119586,0.0346284468051434,0.1339981488442075,0.1114012004985472,0.0364832970973438,0.1793477773186828,0.0427302067252905,0.1320518311992856,0.0829292387238224,0.1370315877803834,0.129756749322045,0.2132238121243577,0.0975504133607103,0.1207622215478306,0.0041518427749565,0.0421499989770148,0.1328307967460763,0.0865578395361789,0.1459392971653451,0.0191511968311532,0.1016369304011782,0.0462223347128533,0.075671496542799,0.074040725800646,0.0024180161459577,0.0251123325442729,0.060155938499543,0.1782072990235528,0.1091473056211273,0.0165389881388618,0.1594587673428414,0.0213563632835878,0.1212350178724616,1.0,1.2486496476713664,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9904309117943974,1.0,0.0,0.6079666080700493
1,5,0,0.0927745891972639,0.1107005267709725,0.1352307571349948,0.147653117383442,0.1105432817045365,0.1445082160547212,0.0144665461121157,0.0592813900463872,0.1633776240270461,0.0869565217391304,0.1495400581806746,0.0287758471577954,0.0586524097806431,0.0479597452629923,0.0812956993474329,0.0927745891972639,0.000314490132872,0.0198128783709411,0.0339649343501847,0.1585030269675288,0.1108577718374086,0.0331787090180045,0.1390046387294598,0.0358518751474172,0.0923028539979558,0.0979636763896532,0.1166758392955421,0.1251670728830883,0.1482820976491862,0.11636134916267,0.1451371963204654,0.0047173519930812,0.0732762009591949,0.1484393427156222,0.1020520481169903,0.1416778048588725,0.0179259375737086,0.073905181224939,0.038839531409702,0.085541316141206,0.0902586681342872,0.0022014309301045,0.0341221794166208,0.0440286186020913,0.1441937259218492,0.120449720890007,0.0251592106297664,0.1254815630159603,0.0218570642346096,0.097177451057473,1.0,0.0631901149873833,0.0974303006161032,0.1353725790316105,0.1490404836086199,0.1005929388646935,0.1625096025733894,0.0113775900777357,0.057593299289157,0.1673083469250306,0.0959032840705869,0.1708230442350038,0.0223033413694054,0.0406565111821876,0.0602151562443288,0.0866988393487993,0.0788864830075205,0.0004120545310494,0.0202712478629106,0.0419758846374018,0.1606434037034795,0.1565477564916047,0.0448266976257729,0.1320832044262756,0.0428184032335118,0.1042168624076258,0.1247789121894065,0.0941591883717135,0.142341283502123,0.1796711782718503,0.075431489269499,0.1107902317103385,0.0027933967974588,0.0693279790910869,0.1697416428798298,0.132715770950871,0.1437773220271473,0.0237648296940051,0.0535058515493042,0.0256078162584881,0.0845909914867596,0.0971917153138191,0.0021870358841633,0.0200130533624136,0.0432438521561889,0.1065744623960075,0.1365820952088626,0.0270038751277772,0.1018940460888676,0.0196107397905558,0.0765911170209176,1.0,1.3252423017508184,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9360833646779052,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6660597869565423
