Type,Instance,Batch,"Original (c,A,b)_0","Original (c,A,b)_1","Original (c,A,b)_2","Original (c,A,b)_3","Original (c,A,b)_4","Original (c,A,b)_5","Original (c,A,b)_6","Original (c,A,b)_7","Original (c,A,b)_8","Original (c,A,b)_9","Original (c,A,b)_10","Original (c,A,b)_11","Original (c,A,b)_12","Original (c,A,b)_13","Original (c,A,b)_14","Original (c,A,b)_15","Original (c,A,b)_16","Original (c,A,b)_17","Original (c,A,b)_18","Original (c,A,b)_19","Original (c,A,b)_20","Original (c,A,b)_21","Original (c,A,b)_22","Original (c,A,b)_23","Original (c,A,b)_24","Original (c,A,b)_25","Original (c,A,b)_26","Original (c,A,b)_27","Original (c,A,b)_28","Original (c,A,b)_29","Original (c,A,b)_30","Original (c,A,b)_31","Original (c,A,b)_32","Original (c,A,b)_33","Original (c,A,b)_34","Original (c,A,b)_35","Original (c,A,b)_36","Original (c,A,b)_37","Original (c,A,b)_38","Original (c,A,b)_39","Original (c,A,b)_40","Original (c,A,b)_41","Original (c,A,b)_42","Original (c,A,b)_43","Original (c,A,b)_44","Original (c,A,b)_45","Original (c,A,b)_46","Original (c,A,b)_47","Original (c,A,b)_48","Original (c,A,b)_49","Original (c,A,b)_50",Samples_0,Samples_1,Samples_2,Samples_3,Samples_4,Samples_5,Samples_6,Samples_7,Samples_8,Samples_9,Samples_10,Samples_11,Samples_12,Samples_13,Samples_14,Samples_15,Samples_16,Samples_17,Samples_18,Samples_19,Samples_20,Samples_21,Samples_22,Samples_23,Samples_24,Samples_25,Samples_26,Samples_27,Samples_28,Samples_29,Samples_30,Samples_31,Samples_32,Samples_33,Samples_34,Samples_35,Samples_36,Samples_37,Samples_38,Samples_39,Samples_40,Samples_41,Samples_42,Samples_43,Samples_44,Samples_45,Samples_46,Samples_47,Samples_48,Samples_49,Samples_50,Actuals_0,Actuals_1,Actuals_2,Actuals_3,Actuals_4,Actuals_5,Actuals_6,Actuals_7,Actuals_8,Actuals_9,Actuals_10,Actuals_11,Actuals_12,Actuals_13,Actuals_14,Actuals_15,Actuals_16,Actuals_17,Actuals_18,Actuals_19,Actuals_20,Actuals_21,Actuals_22,Actuals_23,Actuals_24,Actuals_25,Weight
0,0,0,0.1143591825686831,0.1025849235349844,0.0569765868182433,0.0350521044796318,0.0692921910948707,0.0548112058465286,0.1061036676140208,0.0411422384625795,0.0645554202192448,0.0790364054675869,0.123020706455542,0.0683448369197455,0.0381648396264717,0.1023142509135201,0.0837731763432128,0.0339694139937745,0.1231560427662741,0.1330355934497225,0.1097577480037894,0.122208688591149,0.0420895926377047,0.0987955068344837,0.1216673433482203,0.0925700365408039,0.0640140749763161,0.1088103938286642,0.0606306672080119,0.0109622411693057,0.0434429557450263,0.068750845851942,0.126268777913114,0.0148869941805386,0.0747056435241575,0.0956827716876437,0.0741642982812288,0.110299093246718,0.0732169441061036,0.1304642035458113,0.0817431316822303,0.0795777507105156,0.0602246582758154,0.0807957775071051,0.0521044796318852,0.0779537149817296,0.0393828664230613,0.0257138990391121,0.0253078901069156,0.0829611584788198,0.0889159561510353,0.0645554202192448,1.0,0.1143591825686831,0.1025849235349844,0.0569765868182433,0.0350521044796318,0.0692921910948707,0.0548112058465286,0.1061036676140208,0.0411422384625795,0.0645554202192448,0.0790364054675869,0.123020706455542,0.0683448369197455,0.0381648396264717,0.1023142509135201,0.0837731763432128,0.0339694139937745,0.1231560427662741,0.1330355934497225,0.1097577480037894,0.122208688591149,0.0420895926377047,0.0987955068344837,0.1216673433482203,0.0925700365408039,0.0640140749763161,0.1088103938286642,0.0606306672080119,0.0109622411693057,0.0434429557450263,0.068750845851942,0.126268777913114,0.0148869941805386,0.0747056435241575,0.0956827716876437,0.0741642982812288,0.110299093246718,0.0732169441061036,0.1304642035458113,0.0817431316822303,0.0795777507105156,0.0602246582758154,0.0807957775071051,0.0521044796318852,0.0779537149817296,0.0393828664230613,0.0257138990391121,0.0253078901069156,0.0829611584788198,0.0889159561510353,0.0645554202192448,1.0,1.5966551538106442,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8401826484018263,0.0,1.0
0,0,0,0.1143591825686831,0.1025849235349844,0.0569765868182433,0.0350521044796318,0.0692921910948707,0.0548112058465286,0.1061036676140208,0.0411422384625795,0.0645554202192448,0.0790364054675869,0.123020706455542,0.0683448369197455,0.0381648396264717,0.1023142509135201,0.0837731763432128,0.0339694139937745,0.1231560427662741,0.1330355934497225,0.1097577480037894,0.122208688591149,0.0420895926377047,0.0987955068344837,0.1216673433482203,0.0925700365408039,0.0640140749763161,0.1088103938286642,0.0606306672080119,0.0109622411693057,0.0434429557450263,0.068750845851942,0.126268777913114,0.0148869941805386,0.0747056435241575,0.0956827716876437,0.0741642982812288,0.110299093246718,0.0732169441061036,0.1304642035458113,0.0817431316822303,0.0795777507105156,0.0602246582758154,0.0807957775071051,0.0521044796318852,0.0779537149817296,0.0393828664230613,0.0257138990391121,0.0253078901069156,0.0829611584788198,0.0889159561510353,0.0645554202192448,1.0,0.1257199474704152,0.0997481569823316,0.0643572032626983,0.0457291848101144,0.0660471910175031,0.0522445400578043,0.1396157219477005,0.0474570349888343,0.0584939969660042,0.0876128045866613,0.1116187120647847,0.061978792108459,0.0400117298844666,0.0631630839095602,0.0548728071910795,0.0301492984209098,0.0982087882120902,0.1413968095260835,0.0898252124713032,0.0876895319446266,0.054427304564477,0.0943343700269273,0.1233105388013112,0.0661922382089591,0.0570444436676028,0.1112242999628294,0.0466735654977617,0.0117859396260928,0.0382242517400477,0.0647400074463395,0.1110734261954248,0.0204019650912432,0.07450397975219,0.0754418290222811,0.0863649915234144,0.0833675037291546,0.0762754149383562,0.079330843160912,0.0600291142635092,0.082710905581027,0.0691194377614821,0.0835649442108651,0.0508993209170531,0.073259284648547,0.0277371796130214,0.0220118987794019,0.0229763310280286,0.1005011753869859,0.0950265859046279,0.041792660600676,1.0,1.5940896090707288,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7138022910662516,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6100968577319383
0,0,0,0.1143591825686831,0.1025849235349844,0.0569765868182433,0.0350521044796318,0.0692921910948707,0.0548112058465286,0.1061036676140208,0.0411422384625795,0.0645554202192448,0.0790364054675869,0.123020706455542,0.0683448369197455,0.0381648396264717,0.1023142509135201,0.0837731763432128,0.0339694139937745,0.1231560427662741,0.1330355934497225,0.1097577480037894,0.122208688591149,0.0420895926377047,0.0987955068344837,0.1216673433482203,0.0925700365408039,0.0640140749763161,0.1088103938286642,0.0606306672080119,0.0109622411693057,0.0434429557450263,0.068750845851942,0.126268777913114,0.0148869941805386,0.0747056435241575,0.0956827716876437,0.0741642982812288,0.110299093246718,0.0732169441061036,0.1304642035458113,0.0817431316822303,0.0795777507105156,0.0602246582758154,0.0807957775071051,0.0521044796318852,0.0779537149817296,0.0393828664230613,0.0257138990391121,0.0253078901069156,0.0829611584788198,0.0889159561510353,0.0645554202192448,1.0,0.1217715781334037,0.0946841962767473,0.049262845794321,0.0393402127164646,0.0835802342811727,0.0650201231084601,0.0882948561860455,0.0385979006020092,0.06883239022275,0.0944571215114212,0.1112310358045373,0.0658070704231904,0.0297202202552524,0.0778364539773991,0.0973867501437815,0.0431835497948647,0.1213823464436837,0.1597367123731996,0.1176962191450434,0.1064408407522417,0.0451317914010858,0.1291857272572786,0.1207955715479808,0.1215378606192118,0.0304739630739085,0.1266967008666309,0.0616862115731682,0.0103066830318653,0.0442402276158586,0.0414214370383745,0.1207212377492922,0.0159502607353171,0.0967870486587445,0.0857648654941272,0.0621720261365417,0.0992304238592124,0.086621533243384,0.1390422538831218,0.0730822800629235,0.0877466842785398,0.0613939507229632,0.0964482625347986,0.0447884574057983,0.0728452186644927,0.0362943978194219,0.018187363915412,0.0268067259929916,0.0872926480402293,0.0890068897283555,0.0615266460246326,1.0,1.6923916854163508,0.6056513599618687,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7207205159514393
0,0,0,0.1143591825686831,0.1025849235349844,0.0569765868182433,0.0350521044796318,0.0692921910948707,0.0548112058465286,0.1061036676140208,0.0411422384625795,0.0645554202192448,0.0790364054675869,0.123020706455542,0.0683448369197455,0.0381648396264717,0.1023142509135201,0.0837731763432128,0.0339694139937745,0.1231560427662741,0.1330355934497225,0.1097577480037894,0.122208688591149,0.0420895926377047,0.0987955068344837,0.1216673433482203,0.0925700365408039,0.0640140749763161,0.1088103938286642,0.0606306672080119,0.0109622411693057,0.0434429557450263,0.068750845851942,0.126268777913114,0.0148869941805386,0.0747056435241575,0.0956827716876437,0.0741642982812288,0.110299093246718,0.0732169441061036,0.1304642035458113,0.0817431316822303,0.0795777507105156,0.0602246582758154,0.0807957775071051,0.0521044796318852,0.0779537149817296,0.0393828664230613,0.0257138990391121,0.0253078901069156,0.0829611584788198,0.0889159561510353,0.0645554202192448,1.0,0.08198705435018,0.0939545498807378,0.0530712461372913,0.0294278031471538,0.067057023024144,0.0592405087835942,0.1461299159980797,0.0425787428637401,0.0678806749593925,0.0778596179508068,0.0758109883690126,0.0679824196210081,0.0386245748870853,0.1527192052250338,0.0805502385383809,0.0360180912958651,0.1223010499274118,0.1019404381924482,0.1348444797014936,0.1405872385577522,0.0487484351205951,0.0808268279334102,0.1558021947633388,0.0666161557193146,0.0715274977768988,0.1564792616903836,0.0486192915507227,0.0097206627121985,0.0443087857137131,0.0618279704346723,0.0871087026340586,0.0150911335019261,0.0588336270137553,0.1047456989703362,0.0605266076502876,0.1444903651397833,0.0617474616009228,0.1220607037049053,0.0950430206872724,0.0599878679641855,0.06296439764241,0.1019181005361107,0.0353530641411267,0.0808322940185304,0.0414298522973688,0.0297346419173822,0.0190469675752009,0.0610518364103217,0.0981977428233942,0.0683898142950935,1.0,1.7002568217411833,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0380567103826771,1.0,0.4842922437753614
0,0,0,0.1143591825686831,0.1025849235349844,0.0569765868182433,0.0350521044796318,0.0692921910948707,0.0548112058465286,0.1061036676140208,0.0411422384625795,0.0645554202192448,0.0790364054675869,0.123020706455542,0.0683448369197455,0.0381648396264717,0.1023142509135201,0.0837731763432128,0.0339694139937745,0.1231560427662741,0.1330355934497225,0.1097577480037894,0.122208688591149,0.0420895926377047,0.0987955068344837,0.1216673433482203,0.0925700365408039,0.0640140749763161,0.1088103938286642,0.0606306672080119,0.0109622411693057,0.0434429557450263,0.068750845851942,0.126268777913114,0.0148869941805386,0.0747056435241575,0.0956827716876437,0.0741642982812288,0.110299093246718,0.0732169441061036,0.1304642035458113,0.0817431316822303,0.0795777507105156,0.0602246582758154,0.0807957775071051,0.0521044796318852,0.0779537149817296,0.0393828664230613,0.0257138990391121,0.0253078901069156,0.0829611584788198,0.0889159561510353,0.0645554202192448,1.0,0.1200884140896539,0.1096929961510003,0.0492274893007296,0.0366803006513655,0.0733537178597624,0.046980313322488,0.1456967713286639,0.0450411478672941,0.0491744006451302,0.0894147329122251,0.0990395009274154,0.0791034706967096,0.0470083625194231,0.0855207515854948,0.0999141920152181,0.0367737992329425,0.1434043780104205,0.18350378946945,0.1043710986039158,0.1037860669531786,0.0346017326400449,0.0826758287176946,0.1197911913178162,0.0988861266957527,0.0675564960910298,0.1268116208478809,0.0607883298839167,0.0141490393896262,0.0411434607262313,0.1061536320646238,0.1420692281895994,0.0123348942697038,0.0587053008815879,0.1049156312783037,0.0708497061480967,0.1260498146619313,0.0801467466475649,0.128563890328834,0.0678992176014801,0.0554681237484019,0.0548464161951597,0.0946344587958076,0.0543355282579544,0.0585317218422491,0.0407469386770251,0.0276955014791847,0.0208341767338039,0.0855118010541239,0.0899510929224258,0.0497984346443305,1.0,1.7073042034652044,0.9172999061643,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6553066811196323
0,0,0,0.1143591825686831,0.1025849235349844,0.0569765868182433,0.0350521044796318,0.0692921910948707,0.0548112058465286,0.1061036676140208,0.0411422384625795,0.0645554202192448,0.0790364054675869,0.123020706455542,0.0683448369197455,0.0381648396264717,0.1023142509135201,0.0837731763432128,0.0339694139937745,0.1231560427662741,0.1330355934497225,0.1097577480037894,0.122208688591149,0.0420895926377047,0.0987955068344837,0.1216673433482203,0.0925700365408039,0.0640140749763161,0.1088103938286642,0.0606306672080119,0.0109622411693057,0.0434429557450263,0.068750845851942,0.126268777913114,0.0148869941805386,0.0747056435241575,0.0956827716876437,0.0741642982812288,0.110299093246718,0.0732169441061036,0.1304642035458113,0.0817431316822303,0.0795777507105156,0.0602246582758154,0.0807957775071051,0.0521044796318852,0.0779537149817296,0.0393828664230613,0.0257138990391121,0.0253078901069156,0.0829611584788198,0.0889159561510353,0.0645554202192448,1.0,0.1225424365812504,0.1140905310864019,0.0693182994553198,0.0424397004053874,0.0501998452728642,0.0445305415843652,0.117033093774302,0.0453698992848101,0.0712052441837321,0.1399376151182124,0.1370669772423897,0.0838668466177074,0.0454467044878896,0.1156435724993147,0.0784909551378434,0.0391257619256681,0.1041204237317853,0.1267345326722038,0.099103266009219,0.1242098348319352,0.0615741998710369,0.0619000246151853,0.1383664341899225,0.0627122031156118,0.0579720186082446,0.1325082224918598,0.0614101352971922,0.0085993415343815,0.0372279742678995,0.078095429867609,0.107824277510026,0.0155314777332255,0.0753865382494763,0.0832133862293324,0.105965120069029,0.1242832319174226,0.0435619937912636,0.135329326280626,0.0709238320552143,0.0931446961932651,0.0506788001460941,0.0789417335077618,0.0573668995102849,0.0914514817117875,0.0299286438096296,0.0239936328377377,0.0229039173585844,0.0721209684783411,0.120311366514134,0.0697841731256834,1.0,1.6778695512131732,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2797794283268541,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5941713024301265
0,0,0,0.1143591825686831,0.1025849235349844,0.0569765868182433,0.0350521044796318,0.0692921910948707,0.0548112058465286,0.1061036676140208,0.0411422384625795,0.0645554202192448,0.0790364054675869,0.123020706455542,0.0683448369197455,0.0381648396264717,0.1023142509135201,0.0837731763432128,0.0339694139937745,0.1231560427662741,0.1330355934497225,0.1097577480037894,0.122208688591149,0.0420895926377047,0.0987955068344837,0.1216673433482203,0.0925700365408039,0.0640140749763161,0.1088103938286642,0.0606306672080119,0.0109622411693057,0.0434429557450263,0.068750845851942,0.126268777913114,0.0148869941805386,0.0747056435241575,0.0956827716876437,0.0741642982812288,0.110299093246718,0.0732169441061036,0.1304642035458113,0.0817431316822303,0.0795777507105156,0.0602246582758154,0.0807957775071051,0.0521044796318852,0.0779537149817296,0.0393828664230613,0.0257138990391121,0.0253078901069156,0.0829611584788198,0.0889159561510353,0.0645554202192448,1.0,0.0855204509023382,0.1214166830658416,0.081159230178436,0.0422901205165177,0.0482360962899321,0.0495029151573736,0.1329884515079797,0.0353192172811446,0.0702856101563337,0.0912812636947552,0.1002143781658011,0.0675311867692188,0.0134243499824203,0.0813523600798829,0.0795414890861451,0.0254921212972478,0.1633643060381049,0.0949836520629232,0.1000980896275205,0.1254042154903056,0.0542221137609842,0.0704241610404387,0.1499711520689486,0.0927594915073053,0.0514480013006988,0.1188667260335003,0.0630444916393805,0.0096462967370452,0.0440494375228527,0.063452718711442,0.1291355172044773,0.0168584212802088,0.0984025249022123,0.0719952481345085,0.1058032829695935,0.0672363904016554,0.0709942959422316,0.1458150707010727,0.0863369627314104,0.0696671452793474,0.0577178399943432,0.0728292987416071,0.0459627708370951,0.0911996429255409,0.0421949250620064,0.0221504175639592,0.0298612850644476,0.0880599433292018,0.1033712386541398,0.0726846111137518,1.0,1.6319250965864562,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0429267223651829,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5727012434224764
0,0,0,0.1143591825686831,0.1025849235349844,0.0569765868182433,0.0350521044796318,0.0692921910948707,0.0548112058465286,0.1061036676140208,0.0411422384625795,0.0645554202192448,0.0790364054675869,0.123020706455542,0.0683448369197455,0.0381648396264717,0.1023142509135201,0.0837731763432128,0.0339694139937745,0.1231560427662741,0.1330355934497225,0.1097577480037894,0.122208688591149,0.0420895926377047,0.0987955068344837,0.1216673433482203,0.0925700365408039,0.0640140749763161,0.1088103938286642,0.0606306672080119,0.0109622411693057,0.0434429557450263,0.068750845851942,0.126268777913114,0.0148869941805386,0.0747056435241575,0.0956827716876437,0.0741642982812288,0.110299093246718,0.0732169441061036,0.1304642035458113,0.0817431316822303,0.0795777507105156,0.0602246582758154,0.0807957775071051,0.0521044796318852,0.0779537149817296,0.0393828664230613,0.0257138990391121,0.0253078901069156,0.0829611584788198,0.0889159561510353,0.0645554202192448,1.0,0.0953985442081702,0.0910916977001136,0.065492234612448,0.0393310569426787,0.0690025276462405,0.056097376918123,0.1332166538989883,0.0362745242331548,0.0716190404877008,0.0758402893755205,0.117664847374921,0.0833639818717967,0.0444652161433109,0.1189609767171872,0.1056459976080262,0.0341121116321511,0.1399533686257522,0.1247802890314963,0.1168737017693362,0.1190277661904447,0.0429060967685136,0.1105552748293124,0.1017571959879038,0.1313085098543471,0.0511342205589563,0.0823871256007217,0.0746740742002444,0.0126979206444985,0.0488656776633845,0.0773907029017798,0.1259595009049622,0.0122155100591841,0.0758382491845428,0.0827242297999982,0.0886281124350501,0.1070550340797335,0.0611288676826431,0.1220783339733797,0.0884939937307477,0.0706057643240293,0.0503210698057365,0.0847335570513106,0.0546572507748506,0.0700500942207667,0.035672698688999,0.0269072807713615,0.0179782982308837,0.0596081934309696,0.076139725176266,0.0617995861045729,1.0,1.7559471529704291,1.0,1.0,1.0,0.0,0.8398245382946967,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7503622171497772
0,0,0,0.1143591825686831,0.1025849235349844,0.0569765868182433,0.0350521044796318,0.0692921910948707,0.0548112058465286,0.1061036676140208,0.0411422384625795,0.0645554202192448,0.0790364054675869,0.123020706455542,0.0683448369197455,0.0381648396264717,0.1023142509135201,0.0837731763432128,0.0339694139937745,0.1231560427662741,0.1330355934497225,0.1097577480037894,0.122208688591149,0.0420895926377047,0.0987955068344837,0.1216673433482203,0.0925700365408039,0.0640140749763161,0.1088103938286642,0.0606306672080119,0.0109622411693057,0.0434429557450263,0.068750845851942,0.126268777913114,0.0148869941805386,0.0747056435241575,0.0956827716876437,0.0741642982812288,0.110299093246718,0.0732169441061036,0.1304642035458113,0.0817431316822303,0.0795777507105156,0.0602246582758154,0.0807957775071051,0.0521044796318852,0.0779537149817296,0.0393828664230613,0.0257138990391121,0.0253078901069156,0.0829611584788198,0.0889159561510353,0.0645554202192448,1.0,0.1214702095799245,0.1328547844755112,0.0667498904146176,0.0339308680671125,0.0690286561524921,0.0438212371720581,0.1057108052884549,0.0387670259512323,0.0687220666742798,0.0659601334135997,0.1357987814709765,0.0892957951296874,0.0373346769017503,0.1105344176994667,0.0953362872071776,0.031243569131321,0.128675711420963,0.1333706409519151,0.1119018897258926,0.1033149862005281,0.0422959172877123,0.1086355055517439,0.1569787008636552,0.1103299836254508,0.0915808716308828,0.0921113157244013,0.0712085436527504,0.0113642090259793,0.0624692581286472,0.0576366076881738,0.105062647753291,0.013102363215622,0.0429722441516033,0.0856216321470212,0.0629041900519305,0.1136167529023713,0.0782214097413843,0.1794188303966467,0.0972812558739849,0.070396011651658,0.0494033149614286,0.0887447758936089,0.0383464667829761,0.1065075179085697,0.0486728129687344,0.0233010319691461,0.0166367260267967,0.1054249225974664,0.0868790721794297,0.0805369706539813,1.0,1.6957452305256322,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0390620710164512,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6315524028721128
0,0,0,0.1143591825686831,0.1025849235349844,0.0569765868182433,0.0350521044796318,0.0692921910948707,0.0548112058465286,0.1061036676140208,0.0411422384625795,0.0645554202192448,0.0790364054675869,0.123020706455542,0.0683448369197455,0.0381648396264717,0.1023142509135201,0.0837731763432128,0.0339694139937745,0.1231560427662741,0.1330355934497225,0.1097577480037894,0.122208688591149,0.0420895926377047,0.0987955068344837,0.1216673433482203,0.0925700365408039,0.0640140749763161,0.1088103938286642,0.0606306672080119,0.0109622411693057,0.0434429557450263,0.068750845851942,0.126268777913114,0.0148869941805386,0.0747056435241575,0.0956827716876437,0.0741642982812288,0.110299093246718,0.0732169441061036,0.1304642035458113,0.0817431316822303,0.0795777507105156,0.0602246582758154,0.0807957775071051,0.0521044796318852,0.0779537149817296,0.0393828664230613,0.0257138990391121,0.0253078901069156,0.0829611584788198,0.0889159561510353,0.0645554202192448,1.0,0.0778916938237585,0.0902875553552859,0.0570363404406917,0.0353814582158632,0.0630549865638821,0.0616390370172076,0.083447978978591,0.0399706763175944,0.066108567230385,0.0871682847229749,0.1405293794608959,0.0529721408477974,0.0264549953675072,0.1284591603019427,0.0893409764085902,0.0288842841879633,0.1613627905731627,0.1361133621737686,0.1356451486338006,0.123858957604908,0.0594368007751603,0.1334794644737729,0.1156091820413401,0.1105577082271695,0.0722767038612471,0.1385946615849508,0.0489298765640848,0.0124663734811171,0.0526391733733581,0.0445678803869822,0.0963870566431948,0.0088153866679222,0.0706804013367601,0.1094140580551561,0.0964485495885403,0.1119336106656412,0.0970653947801886,0.0944534360341276,0.0538951686731489,0.078693678523448,0.0648507003593988,0.0802674579885729,0.0305598806735592,0.0765642673498615,0.0291081168047932,0.0291578775010883,0.027163455732037,0.0673664552979112,0.0797777624931599,0.0508798254177553,1.0,1.8363254813761456,0.0,1.0,1.0,1.0,1.0,0.2154355941574864,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5801518992818898
