Type,Instance,Batch,"Original (c,A,b)_0","Original (c,A,b)_1","Original (c,A,b)_2","Original (c,A,b)_3","Original (c,A,b)_4","Original (c,A,b)_5","Original (c,A,b)_6","Original (c,A,b)_7","Original (c,A,b)_8","Original (c,A,b)_9","Original (c,A,b)_10","Original (c,A,b)_11","Original (c,A,b)_12","Original (c,A,b)_13","Original (c,A,b)_14","Original (c,A,b)_15","Original (c,A,b)_16","Original (c,A,b)_17","Original (c,A,b)_18","Original (c,A,b)_19","Original (c,A,b)_20","Original (c,A,b)_21","Original (c,A,b)_22","Original (c,A,b)_23","Original (c,A,b)_24","Original (c,A,b)_25","Original (c,A,b)_26","Original (c,A,b)_27","Original (c,A,b)_28","Original (c,A,b)_29","Original (c,A,b)_30","Original (c,A,b)_31","Original (c,A,b)_32","Original (c,A,b)_33","Original (c,A,b)_34","Original (c,A,b)_35","Original (c,A,b)_36","Original (c,A,b)_37","Original (c,A,b)_38","Original (c,A,b)_39","Original (c,A,b)_40","Original (c,A,b)_41","Original (c,A,b)_42","Original (c,A,b)_43","Original (c,A,b)_44","Original (c,A,b)_45","Original (c,A,b)_46","Original (c,A,b)_47","Original (c,A,b)_48","Original (c,A,b)_49","Original (c,A,b)_50",Samples_0,Samples_1,Samples_2,Samples_3,Samples_4,Samples_5,Samples_6,Samples_7,Samples_8,Samples_9,Samples_10,Samples_11,Samples_12,Samples_13,Samples_14,Samples_15,Samples_16,Samples_17,Samples_18,Samples_19,Samples_20,Samples_21,Samples_22,Samples_23,Samples_24,Samples_25,Samples_26,Samples_27,Samples_28,Samples_29,Samples_30,Samples_31,Samples_32,Samples_33,Samples_34,Samples_35,Samples_36,Samples_37,Samples_38,Samples_39,Samples_40,Samples_41,Samples_42,Samples_43,Samples_44,Samples_45,Samples_46,Samples_47,Samples_48,Samples_49,Samples_50,Actuals_0,Actuals_1,Actuals_2,Actuals_3,Actuals_4,Actuals_5,Actuals_6,Actuals_7,Actuals_8,Actuals_9,Actuals_10,Actuals_11,Actuals_12,Actuals_13,Actuals_14,Actuals_15,Actuals_16,Actuals_17,Actuals_18,Actuals_19,Actuals_20,Actuals_21,Actuals_22,Actuals_23,Actuals_24,Actuals_25,Weight
1,8,0,0.0453391981052275,0.1781424462865843,0.0331585180172559,0.1194383353070546,0.0062595161563187,0.030113347995263,0.1701911690069362,0.0358653358145829,0.0940619184571138,0.0915242767721197,0.076975131111487,0.0905092200981221,0.0231771273896125,0.1319573676196921,0.0005075283369988,0.0343427508035865,0.0055828117069869,0.0426323803079005,0.0647944510235154,0.1641008289629504,0.0776518355608188,0.0082896295043139,0.0402639147352393,0.1564879039079681,0.0184401962442903,0.038402977499577,0.1629165961766198,0.0214853662662832,0.1192691591947217,0.0145491456606327,0.0419556758585687,0.1691761123329385,0.0355269835899171,0.1086110641177465,0.0778210116731517,0.0768059549991541,0.0837421756048046,0.0326509896802571,0.1405853493486719,0.0152258501099644,0.0397563863982405,0.0033835222466587,0.0451700219928946,0.0690238538318389,0.1527660294366435,0.0642869226865166,0.019286076805955,0.043816613094231,0.167822703434275,0.010827271189308,1.0,0.0453391981052275,0.1781424462865843,0.0331585180172559,0.1194383353070546,0.0062595161563187,0.030113347995263,0.1701911690069362,0.0358653358145829,0.0940619184571138,0.0915242767721197,0.076975131111487,0.0905092200981221,0.0231771273896125,0.1319573676196921,0.0005075283369988,0.0343427508035865,0.0055828117069869,0.0426323803079005,0.0647944510235154,0.1641008289629504,0.0776518355608188,0.0082896295043139,0.0402639147352393,0.1564879039079681,0.0184401962442903,0.038402977499577,0.1629165961766198,0.0214853662662832,0.1192691591947217,0.0145491456606327,0.0419556758585687,0.1691761123329385,0.0355269835899171,0.1086110641177465,0.0778210116731517,0.0768059549991541,0.0837421756048046,0.0326509896802571,0.1405853493486719,0.0152258501099644,0.0397563863982405,0.0033835222466587,0.0451700219928946,0.0690238538318389,0.1527660294366435,0.0642869226865166,0.019286076805955,0.043816613094231,0.167822703434275,0.010827271189308,1.0,1.090485943384794,1.0,1.0,1.0,0.8624113475177294,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
1,8,0,0.0453391981052275,0.1781424462865843,0.0331585180172559,0.1194383353070546,0.0062595161563187,0.030113347995263,0.1701911690069362,0.0358653358145829,0.0940619184571138,0.0915242767721197,0.076975131111487,0.0905092200981221,0.0231771273896125,0.1319573676196921,0.0005075283369988,0.0343427508035865,0.0055828117069869,0.0426323803079005,0.0647944510235154,0.1641008289629504,0.0776518355608188,0.0082896295043139,0.0402639147352393,0.1564879039079681,0.0184401962442903,0.038402977499577,0.1629165961766198,0.0214853662662832,0.1192691591947217,0.0145491456606327,0.0419556758585687,0.1691761123329385,0.0355269835899171,0.1086110641177465,0.0778210116731517,0.0768059549991541,0.0837421756048046,0.0326509896802571,0.1405853493486719,0.0152258501099644,0.0397563863982405,0.0033835222466587,0.0451700219928946,0.0690238538318389,0.1527660294366435,0.0642869226865166,0.019286076805955,0.043816613094231,0.167822703434275,0.010827271189308,1.0,0.0498433223822368,0.1732162981176363,0.0374537964292923,0.155819965441518,0.0059663787898912,0.0287032184626305,0.2239447840433238,0.0413701966699515,0.0852299861756104,0.1014557598910508,0.0698408035787626,0.0820786527436952,0.0242987254679257,0.0814630826989314,0.0003324394011998,0.0304806507042491,0.0044519226198262,0.0453118026666895,0.053027466725609,0.1177487873356375,0.1004138989996614,0.0079153091279363,0.040807704710395,0.1118967324565235,0.0164324913898411,0.0392549290429416,0.1254134050056614,0.0230997681722179,0.1049416248894347,0.013700366689825,0.0369066743416379,0.2318483567758057,0.0354310804535623,0.0856352422131724,0.0906232671144465,0.0580523425110186,0.0872403139748724,0.0198539558819557,0.1032406494117883,0.0158253260439256,0.0456281389375375,0.0034994879250143,0.0441252549011111,0.0648671863373226,0.1075924426560045,0.0550316088922351,0.0175092938626487,0.0530805162101403,0.1793560934952432,0.0070094884133576,1.0,1.216491111465565,1.0,1.0,1.0,1.0,0.0,0.0,0.8645137913213029,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4715742061039172
1,8,0,0.0453391981052275,0.1781424462865843,0.0331585180172559,0.1194383353070546,0.0062595161563187,0.030113347995263,0.1701911690069362,0.0358653358145829,0.0940619184571138,0.0915242767721197,0.076975131111487,0.0905092200981221,0.0231771273896125,0.1319573676196921,0.0005075283369988,0.0343427508035865,0.0055828117069869,0.0426323803079005,0.0647944510235154,0.1641008289629504,0.0776518355608188,0.0082896295043139,0.0402639147352393,0.1564879039079681,0.0184401962442903,0.038402977499577,0.1629165961766198,0.0214853662662832,0.1192691591947217,0.0145491456606327,0.0419556758585687,0.1691761123329385,0.0355269835899171,0.1086110641177465,0.0778210116731517,0.0768059549991541,0.0837421756048046,0.0326509896802571,0.1405853493486719,0.0152258501099644,0.0397563863982405,0.0033835222466587,0.0451700219928946,0.0690238538318389,0.1527660294366435,0.0642869226865166,0.019286076805955,0.043816613094231,0.167822703434275,0.010827271189308,1.0,0.0482779395634513,0.1644225463955885,0.0286693719485715,0.1340498548442447,0.0075502277899627,0.0357221404568662,0.1416256867412629,0.0336473346749972,0.100293773231615,0.1093814892158076,0.0695982311548094,0.0871484502617106,0.0180487940639882,0.1003877121711073,0.0005900043128804,0.0436581534697979,0.0055024079170309,0.0511889795387849,0.069480852566173,0.1429278916607352,0.0832644419870871,0.010839580164332,0.0399754154184344,0.205457465120215,0.0087784734784035,0.0447156781760506,0.1657528785895232,0.0202005097780691,0.1214580053276105,0.0087656597308179,0.0401123793542986,0.1812590956356537,0.0460280070849507,0.097353088136299,0.0652374536514679,0.0690983692171416,0.099073728582728,0.0347977994980314,0.1256900446851494,0.0167888367105465,0.0405282769107355,0.0040390086215752,0.0388276712547706,0.0645005530092407,0.1407858683038965,0.0454699482222904,0.0204282764874086,0.0461043246656941,0.1679943342578014,0.010319283487193,1.0,1.1709016830953844,1.0,0.4813867234888177,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7761273638888514
1,8,0,0.0453391981052275,0.1781424462865843,0.0331585180172559,0.1194383353070546,0.0062595161563187,0.030113347995263,0.1701911690069362,0.0358653358145829,0.0940619184571138,0.0915242767721197,0.076975131111487,0.0905092200981221,0.0231771273896125,0.1319573676196921,0.0005075283369988,0.0343427508035865,0.0055828117069869,0.0426323803079005,0.0647944510235154,0.1641008289629504,0.0776518355608188,0.0082896295043139,0.0402639147352393,0.1564879039079681,0.0184401962442903,0.038402977499577,0.1629165961766198,0.0214853662662832,0.1192691591947217,0.0145491456606327,0.0419556758585687,0.1691761123329385,0.0355269835899171,0.1086110641177465,0.0778210116731517,0.0768059549991541,0.0837421756048046,0.0326509896802571,0.1405853493486719,0.0152258501099644,0.0397563863982405,0.0033835222466587,0.0451700219928946,0.0690238538318389,0.1527660294366435,0.0642869226865166,0.019286076805955,0.043816613094231,0.167822703434275,0.010827271189308,1.0,0.0325048432119942,0.1631554889232981,0.0308857369230503,0.1002738030089506,0.0060576020527273,0.0325468128070711,0.2343936057052205,0.0371175941911808,0.0989070552272663,0.0901615550522924,0.0474355979373688,0.0900292700603846,0.0234563200393138,0.1969659566143976,0.000488002608887,0.0364139438502359,0.0055440538521308,0.0326676749964431,0.0796041664002454,0.1887793957606554,0.089936852095847,0.00678193248909,0.0515603128405613,0.1126133570264638,0.0206045482396964,0.0552269811219375,0.1306416348807019,0.0190519434390271,0.1216462261000435,0.0130841175349689,0.0289438494026594,0.1714959558384715,0.027978894268906,0.118898539687626,0.0635109068601742,0.1006147934318376,0.070623908654832,0.0305478642318492,0.1634590697896868,0.011477658992419,0.0415649834082886,0.0042680715643934,0.0306480113812266,0.0715726819245873,0.1607062819558899,0.0743391199890163,0.0145148915229199,0.0322450257895845,0.1853414323495842,0.0114703779085408,1.0,1.27757666478862,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.576546226136872,1.0,1.0,0.0,1.0,0.0,1.0,0.5646337059131016
1,8,0,0.0453391981052275,0.1781424462865843,0.0331585180172559,0.1194383353070546,0.0062595161563187,0.030113347995263,0.1701911690069362,0.0358653358145829,0.0940619184571138,0.0915242767721197,0.076975131111487,0.0905092200981221,0.0231771273896125,0.1319573676196921,0.0005075283369988,0.0343427508035865,0.0055828117069869,0.0426323803079005,0.0647944510235154,0.1641008289629504,0.0776518355608188,0.0082896295043139,0.0402639147352393,0.1564879039079681,0.0184401962442903,0.038402977499577,0.1629165961766198,0.0214853662662832,0.1192691591947217,0.0145491456606327,0.0419556758585687,0.1691761123329385,0.0355269835899171,0.1086110641177465,0.0778210116731517,0.0768059549991541,0.0837421756048046,0.0326509896802571,0.1405853493486719,0.0152258501099644,0.0397563863982405,0.0033835222466587,0.0451700219928946,0.0690238538318389,0.1527660294366435,0.0642869226865166,0.019286076805955,0.043816613094231,0.167822703434275,0.010827271189308,1.0,0.0476106270983825,0.1904858725968639,0.0286487956207279,0.1249863342986184,0.0066264145326358,0.0258110454268755,0.2336988380379504,0.0392641711802841,0.0716506599748038,0.1035423956105871,0.0619698812399448,0.1047569028253159,0.0285477108551518,0.1102983519433485,0.0006053164739547,0.0371779573056372,0.0065006931239999,0.0588053402682725,0.0616144933706953,0.1393630830848666,0.0638373499171674,0.0069370765026795,0.0396430314044812,0.1671651353985923,0.0194606427720173,0.0447562374397285,0.1633402409703408,0.0277313086719329,0.1129560795996359,0.0224643731458875,0.0472057351461925,0.1401739957226769,0.0279178675488806,0.1190914326031509,0.0743429916680801,0.0877738529628763,0.0916681652567722,0.0321754024651403,0.1167759912124904,0.0106128827534519,0.0362060222048469,0.0039630511211798,0.0471041458190751,0.0518267155569449,0.1580572619199329,0.0692410964065964,0.015876848325937,0.045163755792248,0.1697764523328855,0.0083522213141207,1.0,1.223604480702946,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9993197217546108,1.0,0.7304193973639592
1,8,0,0.0453391981052275,0.1781424462865843,0.0331585180172559,0.1194383353070546,0.0062595161563187,0.030113347995263,0.1701911690069362,0.0358653358145829,0.0940619184571138,0.0915242767721197,0.076975131111487,0.0905092200981221,0.0231771273896125,0.1319573676196921,0.0005075283369988,0.0343427508035865,0.0055828117069869,0.0426323803079005,0.0647944510235154,0.1641008289629504,0.0776518355608188,0.0082896295043139,0.0402639147352393,0.1564879039079681,0.0184401962442903,0.038402977499577,0.1629165961766198,0.0214853662662832,0.1192691591947217,0.0145491456606327,0.0419556758585687,0.1691761123329385,0.0355269835899171,0.1086110641177465,0.0778210116731517,0.0768059549991541,0.0837421756048046,0.0326509896802571,0.1405853493486719,0.0152258501099644,0.0397563863982405,0.0033835222466587,0.0451700219928946,0.0690238538318389,0.1527660294366435,0.0642869226865166,0.019286076805955,0.043816613094231,0.167822703434275,0.010827271189308,1.0,0.0485835565073029,0.1981223517599644,0.0403409928493437,0.144611207874696,0.0045348074229601,0.0244651376381359,0.1877220598481445,0.0395507569478392,0.1037511931512827,0.1620479694279886,0.0857640054936691,0.1110650521907163,0.0275993314700919,0.1491485425822541,0.0004755267219109,0.039555768964985,0.0047199041759519,0.040613152126595,0.0585046780978329,0.1667879517917351,0.1135993328405731,0.0051938421777365,0.045790219093525,0.1060137986516519,0.016699693000472,0.0467667665542748,0.16501105255926,0.0168542180072061,0.1022064248002612,0.0165266589886104,0.035827070726921,0.1765000368662485,0.0358507895916021,0.0944568626911543,0.1111897912735459,0.0865437061794071,0.0498242063814746,0.0338685732617323,0.1219778530799347,0.0178216545468333,0.0334548342570906,0.0033058795862176,0.0497320792924304,0.0809754058271497,0.1160931261860475,0.0599861116691064,0.0174541104560193,0.0380912782528644,0.2270793641129706,0.0117042405515649,1.0,1.3783270778893515,0.0,1.0,1.0,1.0,0.0,0.0,0.2265910637909727,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5171826285990744
1,8,0,0.0453391981052275,0.1781424462865843,0.0331585180172559,0.1194383353070546,0.0062595161563187,0.030113347995263,0.1701911690069362,0.0358653358145829,0.0940619184571138,0.0915242767721197,0.076975131111487,0.0905092200981221,0.0231771273896125,0.1319573676196921,0.0005075283369988,0.0343427508035865,0.0055828117069869,0.0426323803079005,0.0647944510235154,0.1641008289629504,0.0776518355608188,0.0082896295043139,0.0402639147352393,0.1564879039079681,0.0184401962442903,0.038402977499577,0.1629165961766198,0.0214853662662832,0.1192691591947217,0.0145491456606327,0.0419556758585687,0.1691761123329385,0.0355269835899171,0.1086110641177465,0.0778210116731517,0.0768059549991541,0.0837421756048046,0.0326509896802571,0.1405853493486719,0.0152258501099644,0.0397563863982405,0.0033835222466587,0.0451700219928946,0.0690238538318389,0.1527660294366435,0.0642869226865166,0.019286076805955,0.043816613094231,0.167822703434275,0.010827271189308,1.0,0.0339057046265676,0.2108444808069253,0.0472320289160709,0.1441015217035733,0.0043574119864558,0.027196966165786,0.2133145869085347,0.0307891752085541,0.1024112198291085,0.1057038410727549,0.0627050121952959,0.0894317013874788,0.0081524741806982,0.1049222683051684,0.0004818912382277,0.0257722894285615,0.0074055006946284,0.030438314084044,0.0590919628352243,0.1683917563852988,0.1000353388489713,0.005909076453805,0.049630619963217,0.1568081739618717,0.0148203538161317,0.0419522073644988,0.1694026217843766,0.0189061903772909,0.1209342063920813,0.0134279489314799,0.042908215246906,0.1915794510073099,0.0467962622700228,0.0817229724159419,0.1110199747028212,0.0468195614622495,0.0812000127882722,0.0364928174877862,0.148486017326605,0.0133296241994974,0.0381015486775855,0.0030499063206504,0.0398456981862932,0.0807524160238395,0.1636739970842983,0.0553779175706632,0.0227560272644016,0.0465095779362896,0.1951060470948485,0.0121907036333314,1.0,1.2185436216639791,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0777597117127159,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6966075864688505
1,8,0,0.0453391981052275,0.1781424462865843,0.0331585180172559,0.1194383353070546,0.0062595161563187,0.030113347995263,0.1701911690069362,0.0358653358145829,0.0940619184571138,0.0915242767721197,0.076975131111487,0.0905092200981221,0.0231771273896125,0.1319573676196921,0.0005075283369988,0.0343427508035865,0.0055828117069869,0.0426323803079005,0.0647944510235154,0.1641008289629504,0.0776518355608188,0.0082896295043139,0.0402639147352393,0.1564879039079681,0.0184401962442903,0.038402977499577,0.1629165961766198,0.0214853662662832,0.1192691591947217,0.0145491456606327,0.0419556758585687,0.1691761123329385,0.0355269835899171,0.1086110641177465,0.0778210116731517,0.0768059549991541,0.0837421756048046,0.0326509896802571,0.1405853493486719,0.0152258501099644,0.0397563863982405,0.0033835222466587,0.0451700219928946,0.0690238538318389,0.1527660294366435,0.0642869226865166,0.019286076805955,0.043816613094231,0.167822703434275,0.010827271189308,1.0,0.0378220042995393,0.158184042113774,0.0381143477111879,0.1340186569919142,0.0062333493832964,0.0308199720598532,0.2136806254496077,0.0316219545108037,0.1043541243082571,0.08782316951559,0.0736239232797027,0.1103991072851682,0.0270032833636054,0.1534270856396717,0.0006400418345952,0.0344870167434089,0.0063442547133389,0.0399868982351023,0.0689952871934722,0.1598295123418489,0.0791582185055543,0.0092763557518663,0.033674961170375,0.2219745636951125,0.0147299646562859,0.029077285904151,0.2006516924777724,0.0248871988541124,0.1341568083580365,0.0163775237285308,0.041852911532193,0.1388173110645971,0.0360656050489149,0.0939016133043215,0.0929979725045564,0.0745469784739647,0.0699163893617901,0.0305522765204186,0.1521957718999507,0.0135092130011044,0.0332186840481099,0.0035484264669205,0.0473830510737956,0.0620256195042659,0.1383742991042684,0.0672704779629809,0.0137005036396313,0.0314825539650303,0.1437084531388118,0.0103650611500741,1.0,1.2782006810756372,1.0,0.0,1.0,0.0090256639631983,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6589582931554424
1,8,0,0.0453391981052275,0.1781424462865843,0.0331585180172559,0.1194383353070546,0.0062595161563187,0.030113347995263,0.1701911690069362,0.0358653358145829,0.0940619184571138,0.0915242767721197,0.076975131111487,0.0905092200981221,0.0231771273896125,0.1319573676196921,0.0005075283369988,0.0343427508035865,0.0055828117069869,0.0426323803079005,0.0647944510235154,0.1641008289629504,0.0776518355608188,0.0082896295043139,0.0402639147352393,0.1564879039079681,0.0184401962442903,0.038402977499577,0.1629165961766198,0.0214853662662832,0.1192691591947217,0.0145491456606327,0.0419556758585687,0.1691761123329385,0.0355269835899171,0.1086110641177465,0.0778210116731517,0.0768059549991541,0.0837421756048046,0.0326509896802571,0.1405853493486719,0.0152258501099644,0.0397563863982405,0.0033835222466587,0.0451700219928946,0.0690238538318389,0.1527660294366435,0.0642869226865166,0.019286076805955,0.043816613094231,0.167822703434275,0.010827271189308,1.0,0.0481584580470399,0.230707159412887,0.0388462624309793,0.1156177769529968,0.0062357097041989,0.0240754448687014,0.1695610145556303,0.0337947680104527,0.1001330238385375,0.0763819340056908,0.0849704843166886,0.1182546208241035,0.022672977826473,0.142559131897722,0.0005775818634793,0.031586947866932,0.0058330249331667,0.0427397491117243,0.0660602248602335,0.1387305196975198,0.0780324875650433,0.0091152737699552,0.0519496592338088,0.186510760078796,0.0263812176575455,0.032509291261188,0.1913396979584508,0.0222732002953398,0.1715043501241231,0.0121971357624583,0.0349094563741893,0.1488955288295035,0.0204358618810671,0.0971905016437472,0.0660057173299035,0.0791161826784029,0.089466053392309,0.0449027566221846,0.1673084828128103,0.0134690803921632,0.0326128422342458,0.0037164061387288,0.0332430293935201,0.0943067222625131,0.1888017062768168,0.0582545509118664,0.0126781479845589,0.0556810334937858,0.1639782261380275,0.0135077057677652,1.0,1.2197695549158492,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.794918708281996,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.6349843887992919
1,8,0,0.0453391981052275,0.1781424462865843,0.0331585180172559,0.1194383353070546,0.0062595161563187,0.030113347995263,0.1701911690069362,0.0358653358145829,0.0940619184571138,0.0915242767721197,0.076975131111487,0.0905092200981221,0.0231771273896125,0.1319573676196921,0.0005075283369988,0.0343427508035865,0.0055828117069869,0.0426323803079005,0.0647944510235154,0.1641008289629504,0.0776518355608188,0.0082896295043139,0.0402639147352393,0.1564879039079681,0.0184401962442903,0.038402977499577,0.1629165961766198,0.0214853662662832,0.1192691591947217,0.0145491456606327,0.0419556758585687,0.1691761123329385,0.0355269835899171,0.1086110641177465,0.0778210116731517,0.0768059549991541,0.0837421756048046,0.0326509896802571,0.1405853493486719,0.0152258501099644,0.0397563863982405,0.0033835222466587,0.0451700219928946,0.0690238538318389,0.1527660294366435,0.0642869226865166,0.019286076805955,0.043816613094231,0.167822703434275,0.010827271189308,1.0,0.0308811838079211,0.1567876197201717,0.0331932926795724,0.1205605920892542,0.0056960777382936,0.0338645673475843,0.133851255220474,0.0348440382059037,0.0963249660372801,0.1009410052182636,0.0879304608198424,0.0701511243737689,0.0160658554765427,0.1656771416369764,0.000541260092571,0.0292017334826262,0.0073147695886395,0.0436186773081306,0.0800768337505141,0.1663167967168941,0.1096560073598657,0.0111998545518429,0.0382590604859408,0.1868957242305118,0.0208203680766293,0.0489148828814022,0.1314761870228847,0.0244333796454001,0.1445166389182527,0.0094315142672174,0.0320267937357092,0.1001782379374014,0.0336127411526524,0.1241976697080361,0.1012040008108331,0.0779441390732728,0.1110189374067937,0.0236386539862806,0.0926912262864444,0.0150566979224938,0.0428101972762895,0.0033613975651537,0.0264927409673271,0.0677935721156752,0.1129103042139779,0.0728971601609005,0.0207001251921854,0.0355801433037122,0.1505749963796988,0.0085335927795333,1.0,1.328523357286876,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2914251158448137,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5313579279062489
