Type,Instance,Batch,"Original (c,A,b)_0","Original (c,A,b)_1","Original (c,A,b)_2","Original (c,A,b)_3","Original (c,A,b)_4","Original (c,A,b)_5","Original (c,A,b)_6","Original (c,A,b)_7","Original (c,A,b)_8","Original (c,A,b)_9","Original (c,A,b)_10","Original (c,A,b)_11","Original (c,A,b)_12","Original (c,A,b)_13","Original (c,A,b)_14","Original (c,A,b)_15","Original (c,A,b)_16","Original (c,A,b)_17","Original (c,A,b)_18","Original (c,A,b)_19","Original (c,A,b)_20","Original (c,A,b)_21","Original (c,A,b)_22","Original (c,A,b)_23","Original (c,A,b)_24","Original (c,A,b)_25","Original (c,A,b)_26","Original (c,A,b)_27","Original (c,A,b)_28","Original (c,A,b)_29","Original (c,A,b)_30","Original (c,A,b)_31","Original (c,A,b)_32","Original (c,A,b)_33","Original (c,A,b)_34","Original (c,A,b)_35","Original (c,A,b)_36","Original (c,A,b)_37","Original (c,A,b)_38","Original (c,A,b)_39","Original (c,A,b)_40","Original (c,A,b)_41","Original (c,A,b)_42","Original (c,A,b)_43","Original (c,A,b)_44","Original (c,A,b)_45","Original (c,A,b)_46","Original (c,A,b)_47","Original (c,A,b)_48","Original (c,A,b)_49","Original (c,A,b)_50",Samples_0,Samples_1,Samples_2,Samples_3,Samples_4,Samples_5,Samples_6,Samples_7,Samples_8,Samples_9,Samples_10,Samples_11,Samples_12,Samples_13,Samples_14,Samples_15,Samples_16,Samples_17,Samples_18,Samples_19,Samples_20,Samples_21,Samples_22,Samples_23,Samples_24,Samples_25,Samples_26,Samples_27,Samples_28,Samples_29,Samples_30,Samples_31,Samples_32,Samples_33,Samples_34,Samples_35,Samples_36,Samples_37,Samples_38,Samples_39,Samples_40,Samples_41,Samples_42,Samples_43,Samples_44,Samples_45,Samples_46,Samples_47,Samples_48,Samples_49,Samples_50,Actuals_0,Actuals_1,Actuals_2,Actuals_3,Actuals_4,Actuals_5,Actuals_6,Actuals_7,Actuals_8,Actuals_9,Actuals_10,Actuals_11,Actuals_12,Actuals_13,Actuals_14,Actuals_15,Actuals_16,Actuals_17,Actuals_18,Actuals_19,Actuals_20,Actuals_21,Actuals_22,Actuals_23,Actuals_24,Actuals_25,Weight
3,3,0,0.0303377947737412,0.0694710006373486,0.047163798597833,0.0769917144678138,0.0797960484384958,0.0084130019120458,0.0017845761631612,0.1068196303377947,0.0331421287444232,0.0299553855959209,0.1269598470363288,0.060038240917782,0.1066921606118546,0.0608030592734225,0.0815806246016571,0.0192479286169534,0.0809432759719566,0.1107711918419375,0.0667941363926067,0.0945825366475462,0.0856596558317399,0.0082855321861058,0.0967495219885277,0.0754620777565328,0.0384958572339069,0.0430847673677501,0.0822179732313575,0.0599107711918419,0.0897386870618228,0.0925430210325047,0.0211599745060548,0.0145315487571701,0.1195666029318037,0.0458891013384321,0.0427023581899298,0.1397068196303378,0.0727852135117909,0.1194391332058636,0.0735500318674314,0.094327597195666,0.0319949012109624,0.0936902485659655,0.1235181644359464,0.0795411089866156,0.1073295092415551,0.0984066284257488,0.0210325047801147,0.1094964945825366,0.0882090503505417,0.0512428298279158,1.0,0.0303377947737412,0.0694710006373486,0.047163798597833,0.0769917144678138,0.0797960484384958,0.0084130019120458,0.0017845761631612,0.1068196303377947,0.0331421287444232,0.0299553855959209,0.1269598470363288,0.060038240917782,0.1066921606118546,0.0608030592734225,0.0815806246016571,0.0192479286169534,0.0809432759719566,0.1107711918419375,0.0667941363926067,0.0945825366475462,0.0856596558317399,0.0082855321861058,0.0967495219885277,0.0754620777565328,0.0384958572339069,0.0430847673677501,0.0822179732313575,0.0599107711918419,0.0897386870618228,0.0925430210325047,0.0211599745060548,0.0145315487571701,0.1195666029318037,0.0458891013384321,0.0427023581899298,0.1397068196303378,0.0727852135117909,0.1194391332058636,0.0735500318674314,0.094327597195666,0.0319949012109624,0.0936902485659655,0.1235181644359464,0.0795411089866156,0.1073295092415551,0.0984066284257488,0.0210325047801147,0.1094964945825366,0.0882090503505417,0.0512428298279158,1.0,0.8860229879077188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9414965986394552,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
3,3,0,0.0303377947737412,0.0694710006373486,0.047163798597833,0.0769917144678138,0.0797960484384958,0.0084130019120458,0.0017845761631612,0.1068196303377947,0.0331421287444232,0.0299553855959209,0.1269598470363288,0.060038240917782,0.1066921606118546,0.0608030592734225,0.0815806246016571,0.0192479286169534,0.0809432759719566,0.1107711918419375,0.0667941363926067,0.0945825366475462,0.0856596558317399,0.0082855321861058,0.0967495219885277,0.0754620777565328,0.0384958572339069,0.0430847673677501,0.0822179732313575,0.0599107711918419,0.0897386870618228,0.0925430210325047,0.0211599745060548,0.0145315487571701,0.1195666029318037,0.0458891013384321,0.0427023581899298,0.1397068196303378,0.0727852135117909,0.1194391332058636,0.0735500318674314,0.094327597195666,0.0319949012109624,0.0936902485659655,0.1235181644359464,0.0795411089866156,0.1073295092415551,0.0984066284257488,0.0210325047801147,0.1094964945825366,0.0882090503505417,0.0512428298279158,1.0,0.0333516371807947,0.0675499287663914,0.0532732889508542,0.1004438504339183,0.0760591456322037,0.008019042978747,0.0023482212725839,0.1232150491530946,0.0300302526362501,0.0332059046588324,0.1151927591576491,0.0544459218882959,0.1118552561198411,0.0375364008489032,0.0534366497690671,0.0170833545719467,0.0645469021947136,0.1177331021548831,0.0546639996029798,0.0678666833297441,0.1107690496549466,0.0079113968251975,0.0980561862933877,0.053959186074229,0.0343045613051216,0.0440405821624457,0.0632915014037632,0.0644124427947091,0.0789585815754534,0.0871441768680709,0.018613555191075,0.019914842907177,0.1192438394696193,0.0361816205373072,0.0497272796827168,0.1055947829096688,0.0758256497832432,0.072626873012738,0.0540124066229599,0.0980414866677667,0.0367203342658724,0.0969013559381677,0.1206612317237933,0.0747510846131876,0.0755917013157584,0.0842391401177638,0.0190948273496911,0.1326467302057883,0.094271098951724,0.0331741964957088,1.0,1.0526142134580951,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.111871054719387,0.0,1.0,0.6256482203865704
3,3,0,0.0303377947737412,0.0694710006373486,0.047163798597833,0.0769917144678138,0.0797960484384958,0.0084130019120458,0.0017845761631612,0.1068196303377947,0.0331421287444232,0.0299553855959209,0.1269598470363288,0.060038240917782,0.1066921606118546,0.0608030592734225,0.0815806246016571,0.0192479286169534,0.0809432759719566,0.1107711918419375,0.0667941363926067,0.0945825366475462,0.0856596558317399,0.0082855321861058,0.0967495219885277,0.0754620777565328,0.0384958572339069,0.0430847673677501,0.0822179732313575,0.0599107711918419,0.0897386870618228,0.0925430210325047,0.0211599745060548,0.0145315487571701,0.1195666029318037,0.0458891013384321,0.0427023581899298,0.1397068196303378,0.0727852135117909,0.1194391332058636,0.0735500318674314,0.094327597195666,0.0319949012109624,0.0936902485659655,0.1235181644359464,0.0795411089866156,0.1073295092415551,0.0984066284257488,0.0210325047801147,0.1094964945825366,0.0882090503505417,0.0512428298279158,1.0,0.0323041933643329,0.0641205903677019,0.0407785560200585,0.0864105157032475,0.0962499860059264,0.0099799741966008,0.0014850466456311,0.1002136400009351,0.0353378838028024,0.0357999516857553,0.1147926694482113,0.0578089132438838,0.083084706864422,0.046256454819975,0.0948378974208358,0.0244688908684307,0.0797775289431864,0.1330036988723561,0.0716251695889091,0.0823791240811471,0.0918510604691307,0.010834222481078,0.0960562915568017,0.0990763299997933,0.0183259905306538,0.0501670630077457,0.0836493399366123,0.056328019000154,0.0913855853838366,0.0557558946590121,0.020230324196787,0.0155694285061144,0.1549079570163809,0.0411325104250219,0.0357974415049275,0.1256870434730745,0.0861107612290091,0.1272922827215073,0.0657572558935989,0.10401065393254,0.0326160985312009,0.1118407665530063,0.1061749025374849,0.0743285868839513,0.0989125541124977,0.0696027140864755,0.0222781350086846,0.1152134220217342,0.0882992609814297,0.0488386481168436,1.0,1.0321731614325944,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.936301614506682,1.0,0.0,1.0,1.0,0.0,0.7114643738077479
3,3,0,0.0303377947737412,0.0694710006373486,0.047163798597833,0.0769917144678138,0.0797960484384958,0.0084130019120458,0.0017845761631612,0.1068196303377947,0.0331421287444232,0.0299553855959209,0.1269598470363288,0.060038240917782,0.1066921606118546,0.0608030592734225,0.0815806246016571,0.0192479286169534,0.0809432759719566,0.1107711918419375,0.0667941363926067,0.0945825366475462,0.0856596558317399,0.0082855321861058,0.0967495219885277,0.0754620777565328,0.0384958572339069,0.0430847673677501,0.0822179732313575,0.0599107711918419,0.0897386870618228,0.0925430210325047,0.0211599745060548,0.0145315487571701,0.1195666029318037,0.0458891013384321,0.0427023581899298,0.1397068196303378,0.0727852135117909,0.1194391332058636,0.0735500318674314,0.094327597195666,0.0319949012109624,0.0936902485659655,0.1235181644359464,0.0795411089866156,0.1073295092415551,0.0984066284257488,0.0210325047801147,0.1094964945825366,0.0882090503505417,0.0512428298279158,1.0,0.0217499493535245,0.0636264703401626,0.0439310549110285,0.0646379739806282,0.0772220559463882,0.0090928580382347,0.0024577846428794,0.1105492978241703,0.0348492823859252,0.0295093743733575,0.0782384670379134,0.0597198716294051,0.1079773788583974,0.0907575905074692,0.0784420390704928,0.0204087609609273,0.0803813391010113,0.084880020020615,0.0820609089816665,0.1088064833716656,0.0992115606988636,0.0067785803808372,0.1238934577947864,0.0543047589758309,0.043014170613835,0.0619598215812306,0.0659299954185011,0.0531253044509036,0.0915272035951994,0.0832243894228588,0.0145975747722886,0.0147308139994362,0.0941633936653897,0.0502356475469385,0.0348500415941791,0.1830141009024658,0.0613833618884896,0.1117457835389491,0.0855168753198801,0.0711067025070458,0.0334504128383846,0.1181835544779499,0.0838074887370343,0.0824783053594431,0.1129081277949566,0.1137939389932972,0.0158292704322528,0.0805794205063252,0.09741704431885,0.0542864968423133,1.0,1.046485854707047,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5901558240732124,0.0,1.0,0.0,0.0,0.5667591650787737
3,3,0,0.0303377947737412,0.0694710006373486,0.047163798597833,0.0769917144678138,0.0797960484384958,0.0084130019120458,0.0017845761631612,0.1068196303377947,0.0331421287444232,0.0299553855959209,0.1269598470363288,0.060038240917782,0.1066921606118546,0.0608030592734225,0.0815806246016571,0.0192479286169534,0.0809432759719566,0.1107711918419375,0.0667941363926067,0.0945825366475462,0.0856596558317399,0.0082855321861058,0.0967495219885277,0.0754620777565328,0.0384958572339069,0.0430847673677501,0.0822179732313575,0.0599107711918419,0.0897386870618228,0.0925430210325047,0.0211599745060548,0.0145315487571701,0.1195666029318037,0.0458891013384321,0.0427023581899298,0.1397068196303378,0.0727852135117909,0.1194391332058636,0.0735500318674314,0.094327597195666,0.0319949012109624,0.0936902485659655,0.1235181644359464,0.0795411089866156,0.1073295092415551,0.0984066284257488,0.0210325047801147,0.1094964945825366,0.0882090503505417,0.0512428298279158,1.0,0.0318576749109577,0.0742846213939031,0.0407492887958179,0.0805680365349967,0.0844732534935621,0.0072110339429001,0.0024504995068458,0.1169425618285297,0.0252456619688288,0.0338888488981249,0.102210759884094,0.0694892759302153,0.1314147737317832,0.0508230601439447,0.0972991898716728,0.0208369641801761,0.0942513244511536,0.1527931957151378,0.0635160389347226,0.0803244809699615,0.0704205558519222,0.0069336477113383,0.0952576112824651,0.0806108851266144,0.0406261471356957,0.0502125669387935,0.0824317710710325,0.0773272406950653,0.08498869571448,0.1428895555116396,0.0238077955316505,0.0120403833924421,0.0939580073121396,0.0503171464496506,0.0407938806097091,0.1596569672791569,0.0796741538210705,0.1176994087658511,0.061093690877617,0.0657492174310378,0.029137660854842,0.1097374917483174,0.1288070576943828,0.0597236201933389,0.1110469939978762,0.1059901852683406,0.0173145576297466,0.1128629666286095,0.0892359575057904,0.0395290233338964,1.0,1.0427015574465996,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4294198252660186,1.0,1.0,0.6533887141076807
3,3,0,0.0303377947737412,0.0694710006373486,0.047163798597833,0.0769917144678138,0.0797960484384958,0.0084130019120458,0.0017845761631612,0.1068196303377947,0.0331421287444232,0.0299553855959209,0.1269598470363288,0.060038240917782,0.1066921606118546,0.0608030592734225,0.0815806246016571,0.0192479286169534,0.0809432759719566,0.1107711918419375,0.0667941363926067,0.0945825366475462,0.0856596558317399,0.0082855321861058,0.0967495219885277,0.0754620777565328,0.0384958572339069,0.0430847673677501,0.0822179732313575,0.0599107711918419,0.0897386870618228,0.0925430210325047,0.0211599745060548,0.0145315487571701,0.1195666029318037,0.0458891013384321,0.0427023581899298,0.1397068196303378,0.0727852135117909,0.1194391332058636,0.0735500318674314,0.094327597195666,0.0319949012109624,0.0936902485659655,0.1235181644359464,0.0795411089866156,0.1073295092415551,0.0984066284257488,0.0210325047801147,0.1094964945825366,0.0882090503505417,0.0512428298279158,1.0,0.0325086906759182,0.0772626530750971,0.0573799607386833,0.0932185198069874,0.0578095341149486,0.0068350171412518,0.0019684000953708,0.1177961154076336,0.0365560840902376,0.0530373970759428,0.1414558814187481,0.0736737136144056,0.1270490624867765,0.0687243754460896,0.0764366522225667,0.0221696456926573,0.0684322750482764,0.1055246559781499,0.0603102485898674,0.0961313094053448,0.1253142270695882,0.005191275015463,0.1100285910642257,0.0511222996623512,0.0348623728879946,0.0524682039968124,0.0832749678092179,0.0469970670330969,0.0769006039179345,0.1051214267871657,0.0180690666446132,0.0151606444668539,0.1206563769491339,0.0399088304617439,0.0610126518782405,0.1574193817325823,0.043305126399452,0.1238931215535743,0.0638151487528015,0.1104091948438293,0.0269235766642037,0.0915403114218439,0.1359931847885803,0.0933137346376585,0.0815640643788154,0.091823200661078,0.0190346468746575,0.0951890424275125,0.1193548587450482,0.0553933116075539,1.0,1.1023530851749612,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8427961550567978,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6652121920307885
3,3,0,0.0303377947737412,0.0694710006373486,0.047163798597833,0.0769917144678138,0.0797960484384958,0.0084130019120458,0.0017845761631612,0.1068196303377947,0.0331421287444232,0.0299553855959209,0.1269598470363288,0.060038240917782,0.1066921606118546,0.0608030592734225,0.0815806246016571,0.0192479286169534,0.0809432759719566,0.1107711918419375,0.0667941363926067,0.0945825366475462,0.0856596558317399,0.0082855321861058,0.0967495219885277,0.0754620777565328,0.0384958572339069,0.0430847673677501,0.0822179732313575,0.0599107711918419,0.0897386870618228,0.0925430210325047,0.0211599745060548,0.0145315487571701,0.1195666029318037,0.0458891013384321,0.0427023581899298,0.1397068196303378,0.0727852135117909,0.1194391332058636,0.0735500318674314,0.094327597195666,0.0319949012109624,0.0936902485659655,0.1235181644359464,0.0795411089866156,0.1073295092415551,0.0984066284257488,0.0210325047801147,0.1094964945825366,0.0882090503505417,0.0512428298279158,1.0,0.0226873070457172,0.0822239582191167,0.0671815880916424,0.092889968575472,0.0555481045586434,0.0075982294758655,0.0022367560506975,0.0917010321940461,0.0360839528698029,0.0345962779491623,0.1034232568593557,0.059323481384191,0.0375285974853329,0.0483458787784204,0.0774596910926291,0.0144444802937745,0.1073698197067326,0.0790874988541035,0.0609156580999561,0.0970556917360428,0.1103514506119166,0.0059061557724241,0.1192566293916026,0.0756165193658023,0.0309390538529896,0.0470666915054425,0.0854912301757779,0.0527188799932534,0.0909914765540592,0.0854114041728072,0.021640379332357,0.0164559055932542,0.1574935315116466,0.0345286531656426,0.0609194692290592,0.0851628240082431,0.0705756714017764,0.1334927526443861,0.0776834240327116,0.0825800472997517,0.0306631310429655,0.0844523725436777,0.1089587138437491,0.0930567675854969,0.1149931686216079,0.0847692490110586,0.0248166725161628,0.116226138647113,0.1025494094642845,0.0576956225482037,1.0,1.0245203279791664,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9508615318940346,0.0,0.5046258101756887
3,3,0,0.0303377947737412,0.0694710006373486,0.047163798597833,0.0769917144678138,0.0797960484384958,0.0084130019120458,0.0017845761631612,0.1068196303377947,0.0331421287444232,0.0299553855959209,0.1269598470363288,0.060038240917782,0.1066921606118546,0.0608030592734225,0.0815806246016571,0.0192479286169534,0.0809432759719566,0.1107711918419375,0.0667941363926067,0.0945825366475462,0.0856596558317399,0.0082855321861058,0.0967495219885277,0.0754620777565328,0.0384958572339069,0.0430847673677501,0.0822179732313575,0.0599107711918419,0.0897386870618228,0.0925430210325047,0.0211599745060548,0.0145315487571701,0.1195666029318037,0.0458891013384321,0.0427023581899298,0.1397068196303378,0.0727852135117909,0.1194391332058636,0.0735500318674314,0.094327597195666,0.0319949012109624,0.0936902485659655,0.1235181644359464,0.0795411089866156,0.1073295092415551,0.0984066284257488,0.0210325047801147,0.1094964945825366,0.0882090503505417,0.0512428298279158,1.0,0.0253078186717793,0.0616877331572377,0.0542128396149294,0.0863904051069933,0.0794624755176148,0.0086104170120683,0.0022405942266676,0.0941813429230229,0.036768523112918,0.0287440338222571,0.1214324925834464,0.0732319667886798,0.124305251347431,0.070695834196872,0.1028809799000324,0.0193287847058393,0.0919831774830414,0.1038974681585796,0.0711246187050081,0.0921206846057151,0.0873213840274087,0.0092717707241147,0.0809170299917347,0.107041256015444,0.0307503569352986,0.032622160583244,0.101261478990632,0.069396595695668,0.1009402256521279,0.1041728193684096,0.0211081462258103,0.011923849627804,0.1213793416337977,0.039674232858015,0.0510303406168246,0.1355978358157719,0.0607684155674053,0.1117619239355295,0.0796242561916388,0.0836926406864259,0.0267335291450051,0.0982564716493704,0.1295697286782499,0.0714765445141724,0.0972182472063574,0.1029736788181031,0.0149411366132043,0.0786740246733088,0.0755343938532393,0.0490553026134311,1.0,1.0304613220896712,0.0,0.0,0.0,0.6709021364996014,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7901920800815615
3,3,0,0.0303377947737412,0.0694710006373486,0.047163798597833,0.0769917144678138,0.0797960484384958,0.0084130019120458,0.0017845761631612,0.1068196303377947,0.0331421287444232,0.0299553855959209,0.1269598470363288,0.060038240917782,0.1066921606118546,0.0608030592734225,0.0815806246016571,0.0192479286169534,0.0809432759719566,0.1107711918419375,0.0667941363926067,0.0945825366475462,0.0856596558317399,0.0082855321861058,0.0967495219885277,0.0754620777565328,0.0384958572339069,0.0430847673677501,0.0822179732313575,0.0599107711918419,0.0897386870618228,0.0925430210325047,0.0211599745060548,0.0145315487571701,0.1195666029318037,0.0458891013384321,0.0427023581899298,0.1397068196303378,0.0727852135117909,0.1194391332058636,0.0735500318674314,0.094327597195666,0.0319949012109624,0.0936902485659655,0.1235181644359464,0.0795411089866156,0.1073295092415551,0.0984066284257488,0.0210325047801147,0.1094964945825366,0.0882090503505417,0.0512428298279158,1.0,0.0322242447574843,0.0899698951749523,0.0552538957446716,0.0745289261415446,0.0794925647891119,0.0067261456197298,0.0017779685429217,0.1006527485171427,0.0352812447594111,0.0249993812177234,0.1401470778377108,0.0784428305423636,0.104371389566389,0.0656881196033446,0.0928411001834318,0.0177033960164496,0.0845710318916409,0.1110501668904876,0.0680989745223604,0.0799598914054619,0.0860795624500193,0.0091107683602537,0.1248290120667033,0.0899397916900558,0.0550735781304905,0.0364725691203018,0.0965620601831698,0.0621076033829706,0.1290406950920393,0.0775825479880729,0.0176062759515102,0.0127895280667783,0.0687772035843824,0.0410638162446125,0.0362190072244617,0.1439090271504888,0.0777601698449651,0.1642567769622762,0.0875307725846616,0.0834440100652599,0.0262459634797084,0.1029078544565272,0.0909036079642319,0.1086763612464784,0.1326472551089184,0.0891726296131336,0.013826202745698,0.1391453503991864,0.0861883601551354,0.0639286719544507,1.0,1.0348623351481463,0.0,1.0,0.7495866933538503,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5696399685585023
3,3,0,0.0303377947737412,0.0694710006373486,0.047163798597833,0.0769917144678138,0.0797960484384958,0.0084130019120458,0.0017845761631612,0.1068196303377947,0.0331421287444232,0.0299553855959209,0.1269598470363288,0.060038240917782,0.1066921606118546,0.0608030592734225,0.0815806246016571,0.0192479286169534,0.0809432759719566,0.1107711918419375,0.0667941363926067,0.0945825366475462,0.0856596558317399,0.0082855321861058,0.0967495219885277,0.0754620777565328,0.0384958572339069,0.0430847673677501,0.0822179732313575,0.0599107711918419,0.0897386870618228,0.0925430210325047,0.0211599745060548,0.0145315487571701,0.1195666029318037,0.0458891013384321,0.0427023581899298,0.1397068196303378,0.0727852135117909,0.1194391332058636,0.0735500318674314,0.094327597195666,0.0319949012109624,0.0936902485659655,0.1235181644359464,0.0795411089866156,0.1073295092415551,0.0984066284257488,0.0210325047801147,0.1094964945825366,0.0882090503505417,0.0512428298279158,1.0,0.0206635109549251,0.0611431641170221,0.0472132611573161,0.0777151377599465,0.0726133592059654,0.0094610094463973,0.0014035261692452,0.1037778455462627,0.0339394994071406,0.0330374283238701,0.1450291502505171,0.0465339343465739,0.0739565695116452,0.0763403911802572,0.0870027015338926,0.0163665655316752,0.1060543404577897,0.1133338752632375,0.082548163784562,0.0958597504960178,0.1209642474320126,0.0111943187956356,0.0919320895170014,0.090125430285914,0.0434647173173923,0.0548782018214387,0.0663511629809007,0.068131145601001,0.1087350118226159,0.0599912079759545,0.0161524305136387,0.0086049083935079,0.1131241909315743,0.0524745751965977,0.0555331959834842,0.1417771288550688,0.0964930395543966,0.0864715088247966,0.0484932653280325,0.0932796610023327,0.0344525284304338,0.0930776127508181,0.0724448337810416,0.07812336763146,0.0793278949796026,0.1115866719616772,0.0225746006527974,0.0889137861961708,0.0791435077935757,0.0403874101771992,1.0,1.1376658716982206,0.0,0.2027643670833372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5807576968258356
